date	time	sign	quote	hvol	dvol
80411	38460	6	40.17	0	100
80411	38460	7	40.11	0	100
80411	38460	8	40.1	0	300
80411	38460	9	40.07	0	200
80411	38460	10	40.06	0	400
80411	38460	-1	40.28	400	200
80411	38460	-2	40.3	0	300
80411	38460	-3	40.31	0	100
80411	38460	-4	40.33	0	200
80411	38460	-5	40.34	0	100
80411	38460	-6	40.37	0	100
80411	38460	-7	40.43	0	300
80411	38460	-8	40.44	30	300
80411	38460	-9	40.46	0	300
80411	38460	-10	40.47	300	400
80411	38520	1	40.25	4000	400
80411	38520	2	40.23	0	100
80411	38520	3	40.22	0	200
80411	38520	4	40.19	0	300
80411	38520	5	40.17	0	100
80411	38520	6	40.11	0	100
80411	38520	7	40.1	0	400
80411	38520	8	40.08	300	100
80411	38520	9	40.06	0	400
80411	38520	10	40.05	0	300
80411	38520	-1	40.27	0	100
80411	38520	-2	40.3	0	300
80411	38520	-3	40.31	0	100
80411	38520	-4	40.32	0	200
80411	38520	-5	40.34	0	100
80411	38520	-6	40.37	0	100
80411	38520	-7	40.43	0	300
80411	38520	-8	40.44	30	300
80411	38520	-9	40.45	300	0
80411	38520	-10	40.46	0	400
80411	38580	1	40.25	3500	500
80411	38580	2	40.21	0	100
80411	38580	3	40.16	0	200
80411	38580	4	40.11	0	100
80411	38580	5	40.1	0	500
80411	38580	6	40.08	0	100
80411	38580	7	40.06	300	400
80411	38580	8	40.05	0	300
80411	38580	9	40.04	0	300
80411	38580	10	40.02	0	400
80411	38580	-1	40.27	0	200
80411	38580	-2	40.29	0	100
80411	38580	-3	40.3	0	300
80411	38580	-4	40.31	0	100
80411	38580	-5	40.32	0	200
80411	38580	-6	40.34	0	100
80411	38580	-7	40.37	0	100
80411	38580	-8	40.43	0	300
80411	38580	-9	40.44	330	300
80411	38580	-10	40.46	0	400
80411	38640	1	40.25	2500	500
80411	38640	2	40.21	0	100
80411	38640	3	40.2	0	200
80411	38640	4	40.16	0	100
80411	38640	5	40.11	0	300
80411	38640	6	40.1	0	200
80411	38640	7	40.07	100	100
80411	38640	8	40.06	0	400
80411	38640	9	40.05	0	300
80411	38640	10	40.04	300	300
80411	38640	-1	40.27	100	300
80411	38640	-2	40.29	0	100
80411	38640	-3	40.3	0	300
80411	38640	-4	40.31	0	100
80411	38640	-5	40.32	0	200
80411	38640	-6	40.34	0	100
80411	38640	-7	40.37	0	100
80411	38640	-8	40.43	0	300
80411	38640	-9	40.44	330	300
80411	38640	-10	40.46	0	300
80411	38700	1	40.25	2000	310
80411	38700	2	40.21	0	300
80411	38700	3	40.16	0	100
80411	38700	4	40.12	0	200
80411	38700	5	40.11	0	100
80411	38700	6	40.1	0	200
80411	38700	7	40.09	0	100
80411	38700	8	40.06	300	400
80411	38700	9	40.05	0	300
80411	38700	10	40.04	0	300
80411	38700	-1	40.26	0	100
80411	38700	-2	40.27	0	200
80411	38700	-3	40.3	0	400
80411	38700	-4	40.31	0	100
80411	38700	-5	40.32	0	200
80411	38700	-6	40.34	0	100
80411	38700	-7	40.37	0	100
80411	38700	-8	40.42	0	200
80411	38700	-9	40.43	0	300
80411	38700	-10	40.44	330	100
80411	38760	1	40.25	1500	610
80411	38760	2	40.24	0	100
80411	38760	3	40.21	0	300
80411	38760	4	40.2	0	100
80411	38760	5	40.16	0	100
80411	38760	6	40.12	0	200
80411	38760	7	40.11	0	100
80411	38760	8	40.09	0	400
80411	38760	9	40.08	300	0
80411	38760	10	40.06	0	400
80411	38760	-1	40.26	0	200
80411	38760	-2	40.27	0	100
80411	38760	-3	40.28	0	100
80411	38760	-4	40.3	0	300
80411	38760	-5	40.31	0	100
80411	38760	-6	40.32	0	200
80411	38760	-7	40.34	0	100
80411	38760	-8	40.37	0	100
80411	38760	-9	40.42	0	300
80411	38760	-10	40.43	300	300
80411	38820	1	40.25	1500	710
80411	38820	2	40.24	0	100
80411	38820	3	40.23	0	100
80411	38820	4	40.22	0	100
80411	38820	5	40.21	0	300
80411	38820	6	40.2	0	100
80411	38820	7	40.16	0	100
80411	38820	8	40.12	0	200
80411	38820	9	40.11	0	100
80411	38820	10	40.09	0	400
80411	38820	-1	40.27	600	100
80411	38820	-2	40.28	0	100
80411	38820	-3	40.29	0	100
80411	38820	-4	40.3	0	400
80411	38820	-5	40.31	0	100
80411	38820	-6	40.32	0	200
80411	38820	-7	40.34	0	100
80411	38820	-8	40.37	0	100
80411	38820	-9	40.42	0	300
80411	38820	-10	40.43	0	300
80411	38880	1	40.25	1500	810
80411	38880	2	40.24	0	100
80411	38880	3	40.23	0	100
80411	38880	4	40.22	0	100
80411	38880	5	40.21	0	300
80411	38880	6	40.2	0	100
80411	38880	7	40.16	0	100
80411	38880	8	40.12	0	100
80411	38880	9	40.11	0	100
80411	38880	10	40.09	0	300
80411	38880	-1	40.26	0	200
80411	38880	-2	40.27	100	200
80411	38880	-3	40.28	100	100
80411	38880	-4	40.29	0	100
80411	38880	-5	40.3	0	400
80411	38880	-6	40.32	0	200
80411	38880	-7	40.34	0	100
80411	38880	-8	40.37	0	100
80411	38880	-9	40.43	0	400
80411	38880	-10	40.44	330	100
80411	38940	1	40.26	0	200
80411	38940	2	40.25	0	100
80411	38940	3	40.24	0	200
80411	38940	4	40.18	0	100
80411	38940	5	40.14	0	200
80411	38940	6	40.11	0	100
80411	38940	7	40.09	0	300
80411	38940	8	40.08	300	0
80411	38940	9	40.06	0	400
80411	38940	10	40.05	0	500
80411	38940	-1	40.29	300	0
80411	38940	-2	40.31	0	100
80411	38940	-3	40.32	0	100
80411	38940	-4	40.34	0	100
80411	38940	-5	40.35	0	100
80411	38940	-6	40.37	0	200
80411	38940	-7	40.42	0	200
80411	38940	-8	40.43	0	400
80411	38940	-9	40.44	30	100
80411	38940	-10	40.46	0	300
80411	39000	1	40.26	0	200
80411	39000	2	40.25	0	200
80411	39000	3	40.24	0	200
80411	39000	4	40.18	0	100
80411	39000	5	40.14	0	200
80411	39000	6	40.12	0	300
80411	39000	7	40.11	0	100
80411	39000	8	40.09	300	500
80411	39000	9	40.08	0	300
80411	39000	10	40.06	0	400
80411	39000	-1	40.28	300	0
80411	39000	-2	40.29	0	100
80411	39000	-3	40.31	0	100
80411	39000	-4	40.32	0	100
80411	39000	-5	40.34	0	100
80411	39000	-6	40.35	0	100
80411	39000	-7	40.36	0	200
80411	39000	-8	40.37	0	100
80411	39000	-9	40.44	30	100
80411	39000	-10	40.45	0	200
80411	39060	1	40.26	0	100
80411	39060	2	40.25	0	200
80411	39060	3	40.23	0	100
80411	39060	4	40.22	0	200
80411	39060	5	40.18	0	100
80411	39060	6	40.15	0	200
80411	39060	7	40.11	0	300
80411	39060	8	40.09	300	200
80411	39060	9	40.08	0	300
80411	39060	10	40.06	0	400
80411	39060	-1	40.28	300	0
80411	39060	-2	40.29	400	300
80411	39060	-3	40.31	0	100
80411	39060	-4	40.32	0	100
80411	39060	-5	40.33	0	200
80411	39060	-6	40.34	0	300
80411	39060	-7	40.37	0	100
80411	39060	-8	40.44	30	300
80411	39060	-9	40.45	0	200
80411	39060	-10	40.46	300	300
80411	39120	1	40.25	0	100
80411	39120	2	40.23	0	100
80411	39120	3	40.2	0	100
80411	39120	4	40.18	0	100
80411	39120	5	40.15	0	200
80411	39120	6	40.11	0	300
80411	39120	7	40.08	300	300
80411	39120	8	40.06	0	400
80411	39120	9	40.05	0	300
80411	39120	10	40.02	0	400
80411	39120	-1	40.27	700	100
80411	39120	-2	40.28	0	100
80411	39120	-3	40.29	0	100
80411	39120	-4	40.32	0	100
80411	39120	-5	40.33	0	200
80411	39120	-6	40.34	0	100
80411	39120	-7	40.37	0	100
80411	39120	-8	40.41	0	200
80411	39120	-9	40.42	0	300
80411	39120	-10	40.44	30	100
80411	39180	1	40.26	0	200
80411	39180	2	40.25	0	100
80411	39180	3	40.21	0	100
80411	39180	4	40.2	0	100
80411	39180	5	40.17	0	100
80411	39180	6	40.14	0	200
80411	39180	7	40.11	0	400
80411	39180	8	40.08	300	0
80411	39180	9	40.06	0	600
80411	39180	10	40.05	0	300
80411	39180	-1	40.27	400	200
80411	39180	-2	40.28	0	100
80411	39180	-3	40.29	0	100
80411	39180	-4	40.3	0	100
80411	39180	-5	40.31	0	200
80411	39180	-6	40.32	0	100
80411	39180	-7	40.34	0	100
80411	39180	-8	40.37	0	100
80411	39180	-9	40.42	0	200
80411	39180	-10	40.44	30	100
80411	39240	1	40.26	0	200
80411	39240	2	40.25	0	100
80411	39240	3	40.21	0	100
80411	39240	4	40.2	0	200
80411	39240	5	40.17	0	100
80411	39240	6	40.16	0	200
80411	39240	7	40.11	0	400
80411	39240	8	40.08	300	300
80411	39240	9	40.07	0	200
80411	39240	10	40.06	0	100
80411	39240	-1	40.28	300	0
80411	39240	-2	40.29	0	100
80411	39240	-3	40.3	0	100
80411	39240	-4	40.32	0	100
80411	39240	-5	40.34	0	100
80411	39240	-6	40.35	0	200
80411	39240	-7	40.37	0	100
80411	39240	-8	40.41	0	200
80411	39240	-9	40.44	30	100
80411	39240	-10	40.45	0	200
80411	39300	1	40.28	4100	700
80411	39300	2	40.26	0	100
80411	39300	3	40.25	0	100
80411	39300	4	40.2	0	200
80411	39300	5	40.19	0	300
80411	39300	6	40.15	0	200
80411	39300	7	40.11	0	400
80411	39300	8	40.08	300	300
80411	39300	9	40.07	0	200
80411	39300	10	40.06	0	100
80411	39300	-1	40.3	300	0
80411	39300	-2	40.32	0	100
80411	39300	-3	40.34	0	100
80411	39300	-4	40.37	0	100
80411	39300	-5	40.41	0	200
80411	39300	-6	40.42	0	200
80411	39300	-7	40.44	30	100
80411	39300	-8	40.45	0	200
80411	39300	-9	40.46	0	200
80411	39300	-10	40.47	0	300
80411	39360	1	40.28	4100	485
80411	39360	2	40.25	0	100
80411	39360	3	40.24	0	100
80411	39360	4	40.2	0	100
80411	39360	5	40.19	0	100
80411	39360	6	40.17	0	200
80411	39360	7	40.14	0	300
80411	39360	8	40.11	300	600
80411	39360	9	40.1	0	200
80411	39360	10	40.07	0	200
80411	39360	-1	40.3	300	0
80411	39360	-2	40.31	0	100
80411	39360	-3	40.33	0	100
80411	39360	-4	40.34	0	100
80411	39360	-5	40.37	0	200
80411	39360	-6	40.44	30	300
80411	39360	-7	40.45	0	300
80411	39360	-8	40.46	0	200
80411	39360	-9	40.47	0	100
80411	39360	-10	40.48	300	0
80411	39420	1	40.28	4100	585
80411	39420	2	40.25	0	100
80411	39420	3	40.22	0	200
80411	39420	4	40.2	0	300
80411	39420	5	40.19	0	200
80411	39420	6	40.18	0	200
80411	39420	7	40.14	0	300
80411	39420	8	40.11	300	600
80411	39420	9	40.1	0	300
80411	39420	10	40.07	0	200
80411	39420	-1	40.3	300	0
80411	39420	-2	40.32	100	0
80411	39420	-3	40.33	0	300
80411	39420	-4	40.34	0	100
80411	39420	-5	40.37	0	100
80411	39420	-6	40.41	0	200
80411	39420	-7	40.44	30	100
80411	39420	-8	40.45	0	200
80411	39420	-9	40.46	0	400
80411	39420	-10	40.47	0	100
80411	39480	1	40.28	4100	585
80411	39480	2	40.25	0	100
80411	39480	3	40.22	0	200
80411	39480	4	40.2	0	300
80411	39480	5	40.19	0	100
80411	39480	6	40.14	0	300
80411	39480	7	40.13	0	200
80411	39480	8	40.11	300	400
80411	39480	9	40.1	0	600
80411	39480	10	40.07	0	200
80411	39480	-1	40.3	300	0
80411	39480	-2	40.32	0	400
80411	39480	-3	40.33	0	100
80411	39480	-4	40.35	0	100
80411	39480	-5	40.37	0	200
80411	39480	-6	40.38	0	100
80411	39480	-7	40.41	0	200
80411	39480	-8	40.44	30	100
80411	39480	-9	40.46	0	300
80411	39480	-10	40.47	0	100
80411	39540	1	40.28	4100	685
80411	39540	2	40.25	0	100
80411	39540	3	40.22	0	200
80411	39540	4	40.2	0	300
80411	39540	5	40.19	0	100
80411	39540	6	40.14	0	300
80411	39540	7	40.13	0	200
80411	39540	8	40.11	300	400
80411	39540	9	40.1	0	600
80411	39540	10	40.07	0	200
80411	39540	-1	40.32	0	400
80411	39540	-2	40.33	0	100
80411	39540	-3	40.35	0	100
80411	39540	-4	40.37	0	200
80411	39540	-5	40.38	0	100
80411	39540	-6	40.41	0	200
80411	39540	-7	40.44	30	100
80411	39540	-8	40.46	0	300
80411	39540	-9	40.47	0	100
80411	39540	-10	40.48	0	300
80411	39600	1	40.3	100	100
80411	39600	2	40.29	0	100
80411	39600	3	40.28	4100	585
80411	39600	4	40.25	0	300
80411	39600	5	40.24	0	100
80411	39600	6	40.23	0	100
80411	39600	7	40.21	0	100
80411	39600	8	40.2	0	100
80411	39600	9	40.15	0	200
80411	39600	10	40.14	0	300
80411	39600	-1	40.32	300	0
80411	39600	-2	40.35	0	300
80411	39600	-3	40.37	0	100
80411	39600	-4	40.39	0	200
80411	39600	-5	40.44	30	100
80411	39600	-6	40.46	0	300
80411	39600	-7	40.48	0	300
80411	39600	-8	40.49	0	200
80411	39600	-9	40.5	0	200
80411	39600	-10	40.51	0	200
80411	39660	1	40.29	0	300
80411	39660	2	40.28	4100	585
80411	39660	3	40.25	0	100
80411	39660	4	40.21	0	100
80411	39660	5	40.2	0	100
80411	39660	6	40.17	0	200
80411	39660	7	40.14	0	300
80411	39660	8	40.12	300	0
80411	39660	9	40.11	0	800
80411	39660	10	40.07	0	200
80411	39660	-1	40.31	300	0
80411	39660	-2	40.32	0	100
80411	39660	-3	40.33	0	100
80411	39660	-4	40.35	0	100
80411	39660	-5	40.37	0	300
80411	39660	-6	40.39	0	200
80411	39660	-7	40.44	30	100
80411	39660	-8	40.46	0	300
80411	39660	-9	40.48	0	300
80411	39660	-10	40.5	0	200
80411	39720	1	40.28	3600	433
80411	39720	2	40.2	0	100
80411	39720	3	40.19	0	100
80411	39720	4	40.14	0	300
80411	39720	5	40.13	0	200
80411	39720	6	40.11	300	400
80411	39720	7	40.1	0	300
80411	39720	8	40.09	0	300
80411	39720	9	40.07	0	200
80411	39720	10	40.06	0	100
80411	39720	-1	40.29	0	100
80411	39720	-2	40.3	0	200
80411	39720	-3	40.31	0	100
80411	39720	-4	40.33	0	100
80411	39720	-5	40.35	0	100
80411	39720	-6	40.37	0	200
80411	39720	-7	40.38	0	100
80411	39720	-8	40.44	30	100
80411	39720	-9	40.46	0	300
80411	39720	-10	40.48	0	500
80411	39780	1	40.36	0	100
80411	39780	2	40.35	0	500
80411	39780	3	40.33	1500	500
80411	39780	4	40.3	0	200
80411	39780	5	40.29	0	100
80411	39780	6	40.28	3600	433
80411	39780	7	40.26	0	100
80411	39780	8	40.2	0	100
80411	39780	9	40.14	0	200
80411	39780	10	40.12	0	200
80411	39780	-1	40.39	200	200
80411	39780	-2	40.42	0	400
80411	39780	-3	40.44	30	100
80411	39780	-4	40.45	0	200
80411	39780	-5	40.46	0	300
80411	39780	-6	40.48	0	500
80411	39780	-7	40.49	0	200
80411	39780	-8	40.52	0	400
80411	39780	-9	40.54	0	300
80411	39780	-10	40.55	0	400
80411	39840	1	40.36	100	200
80411	39840	2	40.35	0	500
80411	39840	3	40.33	1500	500
80411	39840	4	40.32	0	200
80411	39840	5	40.31	0	100
80411	39840	6	40.3	0	200
80411	39840	7	40.28	3600	433
80411	39840	8	40.27	0	100
80411	39840	9	40.23	0	200
80411	39840	10	40.21	0	300
80411	39840	-1	40.39	200	100
80411	39840	-2	40.41	0	100
80411	39840	-3	40.42	0	200
80411	39840	-4	40.44	30	300
80411	39840	-5	40.45	0	200
80411	39840	-6	40.46	0	100
80411	39840	-7	40.48	0	100
80411	39840	-8	40.52	0	200
80411	39840	-9	40.54	0	800
80411	39840	-10	40.55	0	400
80411	39900	1	40.36	0	300
80411	39900	2	40.35	0	500
80411	39900	3	40.33	1500	500
80411	39900	4	40.29	0	200
80411	39900	5	40.28	3600	633
80411	39900	6	40.27	0	200
80411	39900	7	40.24	0	200
80411	39900	8	40.21	0	300
80411	39900	9	40.2	0	100
80411	39900	10	40.18	300	300
80411	39900	-1	40.39	100	100
80411	39900	-2	40.41	0	100
80411	39900	-3	40.42	0	500
80411	39900	-4	40.44	30	300
80411	39900	-5	40.46	0	100
80411	39900	-6	40.48	0	100
80411	39900	-7	40.54	0	800
80411	39900	-8	40.55	0	400
80411	39900	-9	40.56	300	0
80411	39900	-10	40.59	0	800
80411	39960	1	40.35	0	900
80411	39960	2	40.33	1500	500
80411	39960	3	40.31	0	200
80411	39960	4	40.3	0	200
80411	39960	5	40.29	0	200
80411	39960	6	40.28	3600	433
80411	39960	7	40.27	0	100
80411	39960	8	40.22	0	200
80411	39960	9	40.21	0	300
80411	39960	10	40.2	0	100
80411	39960	-1	40.39	100	200
80411	39960	-2	40.4	0	100
80411	39960	-3	40.42	0	300
80411	39960	-4	40.44	30	300
80411	39960	-5	40.48	0	100
80411	39960	-6	40.51	0	200
80411	39960	-7	40.53	0	200
80411	39960	-8	40.54	0	500
80411	39960	-9	40.55	0	400
80411	39960	-10	40.56	300	0
80411	40020	1	40.36	200	300
80411	40020	2	40.35	0	600
80411	40020	3	40.33	1500	500
80411	40020	4	40.32	0	200
80411	40020	5	40.31	0	200
80411	40020	6	40.3	0	200
80411	40020	7	40.29	0	200
80411	40020	8	40.28	3600	433
80411	40020	9	40.27	0	100
80411	40020	10	40.22	0	200
80411	40020	-1	40.4	0	100
80411	40020	-2	40.42	0	200
80411	40020	-3	40.44	30	300
80411	40020	-4	40.48	0	200
80411	40020	-5	40.54	0	600
80411	40020	-6	40.55	0	600
80411	40020	-7	40.56	300	0
80411	40020	-8	40.59	0	800
80411	40020	-9	40.61	0	100
80411	40020	-10	40.62	0	100
80411	40080	1	40.36	300	400
80411	40080	2	40.35	0	500
80411	40080	3	40.33	1500	500
80411	40080	4	40.32	0	200
80411	40080	5	40.31	0	200
80411	40080	6	40.3	0	200
80411	40080	7	40.28	3600	433
80411	40080	8	40.27	0	100
80411	40080	9	40.23	0	200
80411	40080	10	40.22	0	300
80411	40080	-1	40.4	0	100
80411	40080	-2	40.42	0	200
80411	40080	-3	40.44	30	300
80411	40080	-4	40.48	0	200
80411	40080	-5	40.51	0	200
80411	40080	-6	40.53	0	200
80411	40080	-7	40.54	0	300
80411	40080	-8	40.57	1200	1300
80411	40080	-9	40.59	0	400
80411	40080	-10	40.61	0	100
80411	40140	1	40.36	300	300
80411	40140	2	40.35	0	500
80411	40140	3	40.33	1500	500
80411	40140	4	40.28	3600	433
80411	40140	5	40.27	0	100
80411	40140	6	40.22	0	500
80411	40140	7	40.2	0	100
80411	40140	8	40.19	300	0
80411	40140	9	40.18	900	1500
80411	40140	10	40.12	0	200
80411	40140	-1	40.38	0	200
80411	40140	-2	40.39	0	300
80411	40140	-3	40.4	0	200
80411	40140	-4	40.42	0	500
80411	40140	-5	40.44	30	100
80411	40140	-6	40.46	0	100
80411	40140	-7	40.48	0	100
80411	40140	-8	40.53	0	200
80411	40140	-9	40.56	0	200
80411	40140	-10	40.57	1200	1300
80411	40200	1	40.36	300	300
80411	40200	2	40.35	0	500
80411	40200	3	40.33	1500	500
80411	40200	4	40.28	3600	433
80411	40200	5	40.27	0	100
80411	40200	6	40.23	0	200
80411	40200	7	40.21	0	200
80411	40200	8	40.2	0	100
80411	40200	9	40.19	300	0
80411	40200	10	40.18	900	1300
80411	40200	-1	40.37	0	400
80411	40200	-2	40.38	0	400
80411	40200	-3	40.39	0	400
80411	40200	-4	40.42	0	500
80411	40200	-5	40.44	30	100
80411	40200	-6	40.46	0	100
80411	40200	-7	40.48	0	100
80411	40200	-8	40.52	0	500
80411	40200	-9	40.55	1200	1500
80411	40200	-10	40.59	0	400
80411	40260	1	40.34	0	100
80411	40260	2	40.33	500	500
80411	40260	3	40.28	3600	433
80411	40260	4	40.26	0	100
80411	40260	5	40.24	0	300
80411	40260	6	40.23	0	200
80411	40260	7	40.21	0	300
80411	40260	8	40.2	0	100
80411	40260	9	40.18	900	1300
80411	40260	10	40.16	0	100
80411	40260	-1	40.38	0	200
80411	40260	-2	40.39	0	400
80411	40260	-3	40.4	0	200
80411	40260	-4	40.41	0	100
80411	40260	-5	40.42	0	200
80411	40260	-6	40.44	30	100
80411	40260	-7	40.46	0	100
80411	40260	-8	40.49	0	200
80411	40260	-9	40.52	0	500
80411	40260	-10	40.55	1200	1500
80411	40320	1	40.33	500	500
80411	40320	2	40.32	0	100
80411	40320	3	40.3	0	100
80411	40320	4	40.28	3600	533
80411	40320	5	40.25	0	100
80411	40320	6	40.21	0	500
80411	40320	7	40.2	0	100
80411	40320	8	40.18	900	1300
80411	40320	9	40.12	300	200
80411	40320	10	40.11	0	100
80411	40320	-1	40.38	0	400
80411	40320	-2	40.4	0	100
80411	40320	-3	40.41	0	300
80411	40320	-4	40.42	0	200
80411	40320	-5	40.44	30	300
80411	40320	-6	40.47	0	100
80411	40320	-7	40.5	0	200
80411	40320	-8	40.51	0	200
80411	40320	-9	40.55	1200	1300
80411	40320	-10	40.59	0	400
80411	40380	1	40.33	500	500
80411	40380	2	40.32	0	100
80411	40380	3	40.3	0	100
80411	40380	4	40.28	3600	533
80411	40380	5	40.25	0	100
80411	40380	6	40.21	0	368
80411	40380	7	40.2	0	100
80411	40380	8	40.18	900	1300
80411	40380	9	40.16	300	0
80411	40380	10	40.12	0	200
80411	40380	-1	40.36	0	56
80411	40380	-2	40.38	0	500
80411	40380	-3	40.39	0	200
80411	40380	-4	40.4	0	100
80411	40380	-5	40.42	0	200
80411	40380	-6	40.44	30	100
80411	40380	-7	40.47	0	100
80411	40380	-8	40.5	0	200
80411	40380	-9	40.51	0	200
80411	40380	-10	40.52	0	68
80411	40440	1	40.33	500	600
80411	40440	2	40.3	0	200
80411	40440	3	40.28	3600	433
80411	40440	4	40.25	0	200
80411	40440	5	40.21	0	100
80411	40440	6	40.2	0	400
80411	40440	7	40.19	0	68
80411	40440	8	40.18	900	1300
80411	40440	9	40.16	300	0
80411	40440	10	40.12	0	200
80411	40440	-1	40.34	400	500
80411	40440	-2	40.35	0	100
80411	40440	-3	40.37	0	100
80411	40440	-4	40.39	0	100
80411	40440	-5	40.41	0	100
80411	40440	-6	40.42	0	400
80411	40440	-7	40.43	0	100
80411	40440	-8	40.44	30	100
80411	40440	-9	40.51	0	368
80411	40440	-10	40.53	1200	900
80411	40500	1	40.32	0	100
80411	40500	2	40.28	3600	433
80411	40500	3	40.24	0	200
80411	40500	4	40.23	0	300
80411	40500	5	40.2	0	100
80411	40500	6	40.18	900	1368
80411	40500	7	40.14	0	300
80411	40500	8	40.12	0	200
80411	40500	9	40.11	300	100
80411	40500	10	40.1	0	300
80411	40500	-1	40.37	400	400
80411	40500	-2	40.38	0	200
80411	40500	-3	40.39	0	100
80411	40500	-4	40.4	0	200
80411	40500	-5	40.42	0	100
80411	40500	-6	40.44	30	100
80411	40500	-7	40.48	0	68
80411	40500	-8	40.5	900	900
80411	40500	-9	40.51	0	500
80411	40500	-10	40.54	300	0
80411	40560	1	40.32	0	100
80411	40560	2	40.29	0	100
80411	40560	3	40.28	3600	433
80411	40560	4	40.26	0	200
80411	40560	5	40.24	0	100
80411	40560	6	40.2	0	100
80411	40560	7	40.19	0	68
80411	40560	8	40.18	900	1300
80411	40560	9	40.15	300	0
80411	40560	10	40.14	0	300
80411	40560	-1	40.37	400	300
80411	40560	-2	40.38	0	200
80411	40560	-3	40.42	0	100
80411	40560	-4	40.44	30	100
80411	40560	-5	40.45	0	100
80411	40560	-6	40.48	0	200
80411	40560	-7	40.5	900	1168
80411	40560	-8	40.51	0	200
80411	40560	-9	40.52	0	200
80411	40560	-10	40.54	300	0
80411	40620	1	40.32	0	100
80411	40620	2	40.28	3600	433
80411	40620	3	40.26	0	200
80411	40620	4	40.24	0	100
80411	40620	5	40.21	0	68
80411	40620	6	40.2	0	100
80411	40620	7	40.18	900	1300
80411	40620	8	40.15	300	0
80411	40620	9	40.14	0	300
80411	40620	10	40.12	0	200
80411	40620	-1	40.35	500	200
80411	40620	-2	40.37	0	300
80411	40620	-3	40.38	0	100
80411	40620	-4	40.4	0	200
80411	40620	-5	40.41	0	100
80411	40620	-6	40.42	0	100
80411	40620	-7	40.44	30	300
80411	40620	-8	40.48	0	68
80411	40620	-9	40.49	0	300
80411	40620	-10	40.5	900	900
80411	40680	1	40.32	0	200
80411	40680	2	40.28	3600	433
80411	40680	3	40.26	0	200
80411	40680	4	40.24	0	100
80411	40680	5	40.21	0	68
80411	40680	6	40.2	0	100
80411	40680	7	40.18	900	1300
80411	40680	8	40.15	300	200
80411	40680	9	40.12	0	200
80411	40680	10	40.11	0	100
80411	40680	-1	40.35	0	200
80411	40680	-2	40.37	0	300
80411	40680	-3	40.38	0	100
80411	40680	-4	40.39	0	200
80411	40680	-5	40.4	0	200
80411	40680	-6	40.42	0	100
80411	40680	-7	40.44	30	300
80411	40680	-8	40.47	0	68
80411	40680	-9	40.49	0	200
80411	40680	-10	40.5	900	900
80411	40740	1	40.32	0	200
80411	40740	2	40.28	3600	433
80411	40740	3	40.24	0	100
80411	40740	4	40.23	0	100
80411	40740	5	40.2	0	168
80411	40740	6	40.19	0	300
80411	40740	7	40.18	900	1100
80411	40740	8	40.16	0	300
80411	40740	9	40.15	300	0
80411	40740	10	40.12	0	200
80411	40740	-1	40.37	0	500
80411	40740	-2	40.38	0	300
80411	40740	-3	40.39	0	200
80411	40740	-4	40.44	30	100
80411	40740	-5	40.46	0	100
80411	40740	-6	40.48	0	68
80411	40740	-7	40.49	0	200
80411	40740	-8	40.5	900	900
80411	40740	-9	40.52	0	200
80411	40740	-10	40.54	300	200
80411	40800	1	40.32	0	200
80411	40800	2	40.29	0	100
80411	40800	3	40.28	3600	433
80411	40800	4	40.24	0	100
80411	40800	5	40.23	0	100
80411	40800	6	40.21	0	68
80411	40800	7	40.2	0	100
80411	40800	8	40.19	0	200
80411	40800	9	40.18	900	1100
80411	40800	10	40.16	0	200
80411	40800	-1	40.37	0	200
80411	40800	-2	40.38	0	100
80411	40800	-3	40.4	0	100
80411	40800	-4	40.43	0	200
80411	40800	-5	40.44	30	200
80411	40800	-6	40.46	0	100
80411	40800	-7	40.49	0	268
80411	40800	-8	40.5	900	900
80411	40800	-9	40.54	300	500
80411	40800	-10	40.59	0	400
80411	40860	1	40.39	0	100
80411	40860	2	40.35	1500	700
80411	40860	3	40.34	0	100
80411	40860	4	40.3	0	100
80411	40860	5	40.28	3600	433
80411	40860	6	40.22	0	200
80411	40860	7	40.21	900	968
80411	40860	8	40.2	0	100
80411	40860	9	40.19	0	400
80411	40860	10	40.18	0	200
80411	40860	-1	40.43	200	100
80411	40860	-2	40.44	30	100
80411	40860	-3	40.46	0	100
80411	40860	-4	40.47	0	100
80411	40860	-5	40.48	0	168
80411	40860	-6	40.51	0	200
80411	40860	-7	40.53	0	200
80411	40860	-8	40.54	0	500
80411	40860	-9	40.57	1200	900
80411	40860	-10	40.59	0	400
80411	40920	1	40.39	700	200
80411	40920	2	40.37	0	200
80411	40920	3	40.35	1500	700
80411	40920	4	40.3	0	100
80411	40920	5	40.28	3600	501
80411	40920	6	40.25	0	200
80411	40920	7	40.22	0	500
80411	40920	8	40.21	1200	900
80411	40920	9	40.2	0	100
80411	40920	10	40.19	0	400
80411	40920	-1	40.41	300	0
80411	40920	-2	40.43	200	200
80411	40920	-3	40.44	30	100
80411	40920	-4	40.48	0	200
80411	40920	-5	40.5	0	100
80411	40920	-6	40.52	0	200
80411	40920	-7	40.54	0	68
80411	40920	-8	40.55	0	200
80411	40920	-9	40.57	900	1100
80411	40920	-10	40.58	0	300
80411	40980	1	40.39	0	100
80411	40980	2	40.37	0	200
80411	40980	3	40.35	1500	700
80411	40980	4	40.3	0	100
80411	40980	5	40.28	3600	501
80411	40980	6	40.25	0	200
80411	40980	7	40.22	300	400
80411	40980	8	40.21	900	900
