date	time	sign	quote	hvol	dvol
80411	42360	-5	152.17	200	1100
80411	42360	-6	152.18	0	1800
80411	42360	-7	152.19	0	500
80411	42360	-8	152.2	0	6800
80411	42360	-9	152.21	0	200
80411	42360	-10	152.22	0	100
80411	42420	1	152.09	0	400
80411	42420	2	152.08	200	400
80411	42420	3	152.07	300	1000
80411	42420	4	152.06	2424	900
80411	42420	5	152.05	100	1300
80411	42420	6	152.04	0	1800
80411	42420	7	152.03	0	2150
80411	42420	8	152.02	0	1400
80411	42420	9	152.01	0	1000
80411	42420	10	152	0	2700
80411	42420	-1	152.11	0	600
80411	42420	-2	152.12	500	695
80411	42420	-3	152.13	300	1500
80411	42420	-4	152.14	100	1000
80411	42420	-5	152.15	0	1100
80411	42420	-6	152.16	0	1100
80411	42420	-7	152.17	0	300
80411	42420	-8	152.18	0	300
80411	42420	-9	152.19	0	200
80411	42420	-10	152.2	100	900
80411	42480	1	152.07	152	0
80411	42480	2	152.06	100	1100
80411	42480	3	152.05	200	700
80411	42480	4	152.04	400	1826
80411	42480	5	152.03	100	1000
80411	42480	6	152.02	0	2110
80411	42480	7	152.01	200	1100
80411	42480	8	152	100	2190
80411	42480	9	151.99	100	400
80411	42480	10	151.98	100	200
80411	42480	-1	152.09	1100	500
80411	42480	-2	152.1	400	2374
80411	42480	-3	152.11	300	900
80411	42480	-4	152.12	300	1453
80411	42480	-5	152.13	0	700
80411	42480	-6	152.14	0	600
80411	42480	-7	152.15	0	1700
80411	42480	-8	152.16	0	200
80411	42480	-9	152.18	650	600
80411	42480	-10	152.2	100	1600
80411	42540	1	151.96	1110	400
80411	42540	2	151.95	0	700
80411	42540	3	151.94	400	1500
80411	42540	4	151.93	100	1647
80411	42540	5	151.92	100	1400
80411	42540	6	151.91	0	1594
80411	42540	7	151.9	200	4100
80411	42540	8	151.89	0	894
80411	42540	9	151.88	0	1400
80411	42540	10	151.87	0	800
80411	42540	-1	151.98	200	1000
80411	42540	-2	151.99	2400	900
80411	42540	-3	152	600	2100
80411	42540	-4	152.01	200	1600
80411	42540	-5	152.02	0	1500
80411	42540	-6	152.03	0	500
80411	42540	-7	152.04	0	600
80411	42540	-8	152.05	0	600
80411	42540	-9	152.06	0	100
80411	42540	-10	152.07	0	100
80411	42600	1	151.93	0	200
80411	42600	2	151.92	100	700
80411	42600	3	151.91	300	1600
80411	42600	4	151.9	400	2186
80411	42600	5	151.89	0	2100
80411	42600	6	151.88	0	2000
80411	42600	7	151.87	0	1400
80411	42600	8	151.86	100	1000
80411	42600	9	151.85	0	400
80411	42600	10	151.84	0	300
80411	42600	-1	151.94	100	100
80411	42600	-2	151.95	100	1800
80411	42600	-3	151.96	200	800
80411	42600	-4	151.97	200	2100
80411	42600	-5	151.98	200	1700
80411	42600	-6	151.99	1500	1820
80411	42600	-7	152	0	1600
80411	42600	-8	152.01	0	1900
80411	42600	-9	152.02	100	900
80411	42600	-10	152.03	0	400
80411	42660	1	151.98	400	100
80411	42660	2	151.97	0	800
80411	42660	3	151.96	0	1400
80411	42660	4	151.95	400	1700
80411	42660	5	151.94	100	1804
80411	42660	6	151.93	100	1800
80411	42660	7	151.92	100	1900
80411	42660	8	151.91	0	2100
80411	42660	9	151.9	100	2786
80411	42660	10	151.89	0	300
80411	42660	-1	151.99	651	0
80411	42660	-2	152	500	466
80411	42660	-3	152.01	100	1100
80411	42660	-4	152.02	200	2300
80411	42660	-5	152.03	200	1900
80411	42660	-6	152.04	200	1600
80411	42660	-7	152.05	0	4155
80411	42660	-8	152.06	0	200
80411	42660	-9	152.07	0	100
80411	42660	-10	152.08	0	100
80411	42720	1	151.91	112	300
80411	42720	2	151.9	600	650
80411	42720	3	151.89	200	2100
80411	42720	4	151.88	100	1300
80411	42720	5	151.87	200	2300
80411	42720	6	151.86	0	800
80411	42720	7	151.85	0	700
80411	42720	8	151.84	0	1100
80411	42720	9	151.83	0	600
80411	42720	10	151.82	100	400
80411	42720	-1	151.92	100	1600
80411	42720	-2	151.93	500	950
80411	42720	-3	151.94	400	2300
80411	42720	-4	151.95	300	2482
80411	42720	-5	151.96	0	800
80411	42720	-6	151.97	0	1100
80411	42720	-7	151.98	0	600
80411	42720	-8	151.99	0	300
80411	42720	-9	152	0	100
80411	42720	-10	152.01	0	100
80411	42780	1	151.82	100	700
80411	42780	2	151.81	100	2500
80411	42780	3	151.8	300	3031
80411	42780	4	151.79	200	2400
80411	42780	5	151.78	3900	900
80411	42780	6	151.77	0	950
80411	42780	7	151.76	0	1000
80411	42780	8	151.75	0	1845
80411	42780	9	151.74	0	450
80411	42780	10	151.73	0	300
80411	42780	-1	151.84	91	600
80411	42780	-2	151.85	300	2000
80411	42780	-3	151.86	600	2000
80411	42780	-4	151.87	100	2500
80411	42780	-5	151.88	100	1100
80411	42780	-6	151.89	0	955
80411	42780	-7	151.9	0	900
80411	42780	-8	151.91	0	700
80411	42780	-9	151.92	100	700
80411	42780	-10	151.93	0	300
80411	42840	1	151.92	100	100
80411	42840	2	151.91	100	300
80411	42840	3	151.9	0	2243
80411	42840	4	151.89	1300	1600
80411	42840	5	151.88	100	2600
80411	42840	6	151.87	100	1000
80411	42840	7	151.86	0	900
80411	42840	8	151.85	0	800
80411	42840	9	151.84	0	700
80411	42840	10	151.83	0	550
80411	42840	-1	151.94	300	1434
80411	42840	-2	151.95	400	1900
80411	42840	-3	151.96	300	1200
80411	42840	-4	151.97	100	1200
80411	42840	-5	151.98	0	1200
80411	42840	-6	151.99	0	500
80411	42840	-7	152	0	1600
80411	42840	-8	152.01	0	1000
80411	42840	-9	152.02	0	100
80411	42840	-10	152.04	400	100
80411	42900	1	151.82	0	700
80411	42900	2	151.81	100	400
80411	42900	3	151.8	300	2656
80411	42900	4	151.79	200	1850
80411	42900	5	151.78	4100	4100
80411	42900	6	151.77	100	900
80411	42900	7	151.76	100	900
80411	42900	8	151.75	0	1500
80411	42900	9	151.74	0	300
80411	42900	10	151.73	0	100
80411	42900	-1	151.83	382	300
80411	42900	-2	151.84	0	1915
80411	42900	-3	151.85	300	2200
80411	42900	-4	151.86	300	2036
80411	42900	-5	151.87	100	2100
80411	42900	-6	151.88	100	700
80411	42900	-7	151.89	0	900
80411	42900	-8	151.9	0	900
80411	42900	-9	151.91	2800	500
80411	42900	-10	151.92	0	370
80411	42960	1	151.85	1200	1600
80411	42960	2	151.84	200	2450
80411	42960	3	151.83	300	2500
80411	42960	4	151.82	200	2395
80411	42960	5	151.81	0	1750
80411	42960	6	151.8	0	2000
80411	42960	7	151.79	0	400
80411	42960	8	151.78	3900	800
80411	42960	9	151.77	0	100
80411	42960	10	151.75	0	1600
80411	42960	-1	151.87	1000	100
80411	42960	-2	151.88	100	2704
80411	42960	-3	151.89	100	950
80411	42960	-4	151.9	300	3600
80411	42960	-5	151.91	100	2000
80411	42960	-6	151.92	0	1900
80411	42960	-7	151.93	0	1100
80411	42960	-8	151.94	100	1500
80411	42960	-9	151.95	0	1900
80411	42960	-10	151.96	0	600
80411	43020	1	151.78	4900	600
80411	43020	2	151.77	100	800
80411	43020	3	151.76	300	1645
80411	43020	4	151.75	300	3300
80411	43020	5	151.74	100	1700
80411	43020	6	151.73	0	400
80411	43020	7	151.72	0	800
80411	43020	8	151.71	0	100
80411	43020	9	151.7	0	650
80411	43020	10	151.69	0	1300
80411	43020	-1	151.79	300	0
80411	43020	-2	151.8	300	2150
80411	43020	-3	151.81	300	500
80411	43020	-4	151.82	200	2700
80411	43020	-5	151.83	100	1000
80411	43020	-6	151.84	0	800
80411	43020	-7	151.85	0	1300
80411	43020	-8	151.86	0	1100
80411	43020	-9	151.87	0	600
80411	43020	-10	151.88	100	600
80411	43080	1	151.75	50	300
80411	43080	2	151.74	0	1400
80411	43080	3	151.73	300	2400
80411	43080	4	151.72	100	1700
80411	43080	5	151.71	200	2800
80411	43080	6	151.7	200	900
80411	43080	7	151.69	0	1500
80411	43080	8	151.68	0	800
80411	43080	9	151.67	0	500
80411	43080	10	151.66	1700	900
80411	43080	-1	151.76	0	500
80411	43080	-2	151.77	100	1800
80411	43080	-3	151.78	400	1900
80411	43080	-4	151.79	100	2500
80411	43080	-5	151.8	200	2500
80411	43080	-6	151.81	0	1100
80411	43080	-7	151.82	100	800
80411	43080	-8	151.83	0	400
80411	43080	-9	151.84	0	200
80411	43080	-10	151.85	0	1300
80411	43140	1	151.95	125	0
80411	43140	2	151.94	100	500
80411	43140	3	151.93	400	1020
80411	43140	4	151.92	700	2400
80411	43140	5	151.91	0	920
80411	43140	6	151.9	100	1300
80411	43140	7	151.89	100	512
80411	43140	8	151.88	100	1200
80411	43140	9	151.87	0	400
80411	43140	10	151.85	0	1100
80411	43140	-1	151.96	0	500
80411	43140	-2	151.97	300	900
80411	43140	-3	151.98	200	1600
80411	43140	-4	151.99	300	1600
80411	43140	-5	152	0	1900
80411	43140	-6	152.01	100	900
80411	43140	-7	152.02	0	914
80411	43140	-8	152.03	0	500
80411	43140	-9	152.04	0	600
80411	43140	-10	152.05	0	100
80411	43200	1	151.96	100	1800
80411	43200	2	151.95	200	900
80411	43200	3	151.94	200	1000
80411	43200	4	151.93	100	600
80411	43200	5	151.92	0	1200
80411	43200	6	151.91	0	500
80411	43200	7	151.9	0	1100
80411	43200	8	151.89	100	400
80411	43200	9	151.88	0	500
80411	43200	10	151.87	0	400
80411	43200	-1	151.97	0	100
80411	43200	-2	151.98	600	200
80411	43200	-3	151.99	100	2180
80411	43200	-4	152	100	1500
80411	43200	-5	152.01	300	3000
80411	43200	-6	152.02	300	1314
80411	43200	-7	152.03	0	1000
80411	43200	-8	152.04	100	1200
80411	43200	-9	152.05	0	700
80411	43200	-10	152.06	0	700
80411	43260	1	151.93	0	100
80411	43260	2	151.92	300	300
80411	43260	3	151.91	0	1014
80411	43260	4	151.9	400	1900
80411	43260	5	151.89	400	2300
80411	43260	6	151.88	0	900
80411	43260	7	151.87	0	1200
80411	43260	8	151.86	0	600
80411	43260	9	151.85	0	300
80411	43260	10	151.84	0	200
80411	43260	-1	151.94	100	1900
80411	43260	-2	151.95	400	606
80411	43260	-3	151.96	100	2500
80411	43260	-4	151.97	100	1500
80411	43260	-5	151.98	0	1200
80411	43260	-6	151.99	100	1300
80411	43260	-7	152	0	2775
80411	43260	-8	152.01	100	300
80411	43260	-9	152.02	0	114
80411	43260	-10	152.03	0	100
80411	43320	1	151.86	200	0
80411	43320	2	151.85	100	1100
80411	43320	3	151.84	261	2100
80411	43320	4	151.83	300	1800
80411	43320	5	151.82	100	2000
80411	43320	6	151.81	702	1100
80411	43320	7	151.8	0	820
80411	43320	8	151.79	0	500
80411	43320	9	151.78	0	700
80411	43320	10	151.77	0	700
80411	43320	-1	151.88	100	1481
80411	43320	-2	151.89	300	2200
80411	43320	-3	151.9	400	1800
80411	43320	-4	151.91	100	700
80411	43320	-5	151.92	0	600
80411	43320	-6	151.93	0	100
80411	43320	-7	151.94	0	700
80411	43320	-8	151.95	0	100
80411	43320	-9	151.96	0	100
80411	43320	-10	151.97	0	500
80411	43380	1	151.91	100	0
80411	43380	2	151.9	100	1100
80411	43380	3	151.89	100	1100
80411	43380	4	151.88	400	2100
80411	43380	5	151.87	0	1700
80411	43380	6	151.86	100	1000
80411	43380	7	151.85	0	600
80411	43380	8	151.84	0	900
80411	43380	9	151.83	200	500
80411	43380	10	151.82	0	400
80411	43380	-1	151.93	300	1200
80411	43380	-2	151.94	300	1300
80411	43380	-3	151.95	300	574
80411	43380	-4	151.96	200	900
80411	43380	-5	151.97	0	500
80411	43380	-6	151.98	0	300
80411	43380	-7	151.99	0	200
80411	43380	-8	152	0	2460
80411	43380	-9	152.01	0	200
80411	43380	-10	152.02	0	3814
80411	43440	1	151.94	100	2300
80411	43440	2	151.93	200	1200
80411	43440	3	151.92	300	2200
80411	43440	4	151.91	100	800
80411	43440	5	151.9	0	500
80411	43440	6	151.89	100	800
80411	43440	7	151.88	0	500
80411	43440	8	151.87	0	400
80411	43440	9	151.86	0	400
80411	43440	10	151.85	0	100
80411	43440	-1	151.97	0	100
80411	43440	-2	151.98	0	600
80411	43440	-3	151.99	500	1774
80411	43440	-4	152	100	3760
80411	43440	-5	152.01	300	1900
80411	43440	-6	152.02	0	4414
80411	43440	-7	152.03	0	700
80411	43440	-8	152.04	0	700
80411	43440	-9	152.06	0	300
80411	43440	-10	152.07	0	200
80411	43500	1	151.86	25	0
80411	43500	2	151.85	0	1000
80411	43500	3	151.84	200	1110
80411	43500	4	151.83	600	2200
80411	43500	5	151.82	200	1500
80411	43500	6	151.81	0	1926
80411	43500	7	151.8	0	1900
80411	43500	8	151.79	0	800
80411	43500	9	151.78	0	300
80411	43500	10	151.77	0	200
80411	43500	-1	151.87	100	100
80411	43500	-2	151.88	0	2390
80411	43500	-3	151.89	600	1000
80411	43500	-4	151.9	0	2125
80411	43500	-5	151.91	100	2500
80411	43500	-6	151.92	0	1200
80411	43500	-7	151.93	0	1000
80411	43500	-8	151.94	0	700
80411	43500	-9	151.95	100	700
80411	43500	-10	151.96	0	393
80411	43560	1	151.77	100	1100
80411	43560	2	151.76	0	1200
80411	43560	3	151.75	100	4405
80411	43560	4	151.74	200	1100
80411	43560	5	151.73	0	1274
80411	43560	6	151.72	0	700
80411	43560	7	151.71	0	900
80411	43560	8	151.7	0	1300
80411	43560	9	151.69	0	300
80411	43560	10	151.68	0	200
80411	43560	-1	151.78	300	200
80411	43560	-2	151.79	0	900
80411	43560	-3	151.8	300	2800
80411	43560	-4	151.81	200	1600
80411	43560	-5	151.82	200	2100
80411	43560	-6	151.83	100	1293
80411	43560	-7	151.84	0	700
80411	43560	-8	151.85	100	800
80411	43560	-9	151.86	0	600
80411	43560	-10	151.87	0	400
80411	43620	1	151.67	0	100
80411	43620	2	151.66	200	500
80411	43620	3	151.65	200	1500
80411	43620	4	151.64	180	1510
80411	43620	5	151.63	100	1974
80411	43620	6	151.62	100	1100
80411	43620	7	151.61	100	1710
80411	43620	8	151.6	0	2100
80411	43620	9	151.59	0	1062
80411	43620	10	151.58	0	800
80411	43620	-1	151.68	100	100
80411	43620	-2	151.69	200	1505
80411	43620	-3	151.7	400	2000
80411	43620	-4	151.71	100	1400
80411	43620	-5	151.72	0	1100
80411	43620	-6	151.73	0	900
80411	43620	-7	151.74	0	600
80411	43620	-8	151.75	0	1000
80411	43620	-9	151.76	0	500
80411	43620	-10	151.77	0	100
80411	43680	1	151.62	4	100
80411	43680	2	151.61	100	300
80411	43680	3	151.6	200	1700
80411	43680	4	151.59	300	1700
80411	43680	5	151.58	100	1900
80411	43680	6	151.57	100	900
80411	43680	7	151.56	0	700
80411	43680	8	151.55	0	2300
80411	43680	9	151.54	0	900
80411	43680	10	151.53	0	600
80411	43680	-1	151.63	0	100
80411	43680	-2	151.64	0	483
80411	43680	-3	151.65	500	1990
80411	43680	-4	151.66	200	583
80411	43680	-5	151.67	300	2000
80411	43680	-6	151.68	0	900
80411	43680	-7	151.69	0	1200
80411	43680	-8	151.7	0	100
80411	43680	-9	151.71	0	100
80411	43680	-10	151.73	0	400
80411	43740	1	151.72	240	500
80411	43740	2	151.71	0	1700
80411	43740	3	151.7	300	1900
80411	43740	4	151.69	100	2600
80411	43740	5	151.68	100	1500
80411	43740	6	151.67	0	700
80411	43740	7	151.66	0	1300
80411	43740	8	151.65	0	900
80411	43740	9	151.64	0	100
80411	43740	10	151.63	796	100
80411	43740	-1	151.73	1000	250
80411	43740	-2	151.74	400	1300
80411	43740	-3	151.75	400	1100
80411	43740	-4	151.76	200	1738
80411	43740	-5	151.77	0	850
80411	43740	-6	151.78	200	1464
80411	43740	-7	151.79	100	700
80411	43740	-8	151.8	0	700
80411	43740	-9	151.81	0	3400
80411	43740	-10	151.82	0	300
80411	43800	1	151.57	0	300
80411	43800	2	151.56	9000	1700
80411	43800	3	151.55	500	3000
80411	43800	4	151.54	100	2200
80411	43800	5	151.53	0	1400
80411	43800	6	151.52	0	800
80411	43800	7	151.51	0	1105
80411	43800	8	151.5	0	4741
80411	43800	9	151.49	0	500
80411	43800	10	151.48	100	530
80411	43800	-1	151.59	400	400
80411	43800	-2	151.6	100	1000
80411	43800	-3	151.61	100	1100
80411	43800	-4	151.62	0	1800
80411	43800	-5	151.63	100	1200
80411	43800	-6	151.64	100	800
80411	43800	-7	151.65	100	600
80411	43800	-8	151.66	0	700
80411	43800	-9	151.67	0	800
80411	43800	-10	151.68	1500	1100
80411	43860	1	151.52	1200	0
80411	43860	2	151.51	300	300
80411	43860	3	151.5	100	5543
80411	43860	4	151.49	400	1300
80411	43860	5	151.48	100	1304
80411	43860	6	151.47	200	600
80411	43860	7	151.46	0	700
80411	43860	8	151.45	0	900
80411	43860	9	151.44	100	500
80411	43860	10	151.43	0	600
80411	43860	-1	151.53	100	0
80411	43860	-2	151.54	200	1162
80411	43860	-3	151.55	200	838
80411	43860	-4	151.56	200	2300
80411	43860	-5	151.57	100	1500
80411	43860	-6	151.58	200	1300
80411	43860	-7	151.59	0	1000
80411	43860	-8	151.6	0	700
80411	43860	-9	151.61	0	900
80411	43860	-10	151.62	0	1400
80411	43920	1	151.52	100	100
80411	43920	2	151.51	5800	2200
80411	43920	3	151.5	400	11815
80411	43920	4	151.49	200	2196
80411	43920	5	151.48	300	2630
80411	43920	6	151.47	0	1200
80411	43920	7	151.46	0	100
80411	43920	8	151.45	0	1200
80411	43920	9	151.44	100	300
80411	43920	10	151.43	0	100
80411	43920	-1	151.54	100	1047
80411	43920	-2	151.55	400	1038
80411	43920	-3	151.56	200	1938
80411	43920	-4	151.57	100	1638
80411	43920	-5	151.58	0	1100
80411	43920	-6	151.59	0	1100
80411	43920	-7	151.6	0	800
80411	43920	-8	151.61	0	1100
80411	43920	-9	151.62	0	1400
80411	43920	-10	151.63	1887	300
80411	43980	1	151.57	8295	1648
80411	43980	2	151.56	95	1800
80411	43980	3	151.55	200	2225
80411	43980	4	151.54	200	1700
80411	43980	5	151.53	0	800
80411	43980	6	151.52	0	2062
80411	43980	7	151.51	0	1900
80411	43980	8	151.5	0	6115
80411	43980	9	151.49	0	600
80411	43980	10	151.48	100	1930
80411	43980	-1	151.59	0	300
80411	43980	-2	151.6	300	1247
80411	43980	-3	151.61	400	1985
80411	43980	-4	151.62	200	2547
80411	43980	-5	151.63	0	997
80411	43980	-6	151.64	100	1100
80411	43980	-7	151.65	0	714
80411	43980	-8	151.66	0	200
80411	43980	-9	151.67	0	100
80411	43980	-10	151.68	0	600
80411	44040	1	151.53	0	200
80411	44040	2	151.52	400	1300
80411	44040	3	151.51	100	1400
80411	44040	4	151.5	200	8115
80411	44040	5	151.49	300	1300
80411	44040	6	151.48	100	2330
80411	44040	7	151.47	0	500
80411	44040	8	151.46	0	342
80411	44040	9	151.45	0	6400
80411	44040	10	151.44	100	800
80411	44040	-1	151.54	400	143
80411	44040	-2	151.55	200	1100
80411	44040	-3	151.56	105	1200
80411	44040	-4	151.57	100	2000
80411	44040	-5	151.58	100	1658
80411	44040	-6	151.59	0	900
80411	44040	-7	151.6	0	1100
80411	44040	-8	151.61	0	800
80411	44040	-9	151.62	0	800
80411	44040	-10	151.63	0	500
80411	44100	1	151.51	0	100
80411	44100	2	151.5	495	1300
80411	44100	3	151.49	200	1100
80411	44100	4	151.48	200	2400
80411	44100	5	151.47	100	1500
80411	44100	6	151.46	0	1042
80411	44100	7	151.45	0	6800
80411	44100	8	151.44	0	1300
80411	44100	9	151.43	0	1000
80411	44100	10	151.42	100	125
80411	44100	-1	151.52	0	100
80411	44100	-2	151.53	400	1700
80411	44100	-3	151.54	400	1650
80411	44100	-4	151.55	100	1500
80411	44100	-5	151.56	0	1200
80411	44100	-6	151.57	0	1100
80411	44100	-7	151.58	0	1196
80411	44100	-8	151.59	0	300
80411	44100	-9	151.6	0	1500
80411	44100	-10	151.61	0	300
80411	44160	1	151.58	853	500
80411	44160	2	151.57	331	300
80411	44160	3	151.56	100	1399
80411	44160	4	151.55	200	2200
80411	44160	5	151.54	0	1199
80411	44160	6	151.53	0	1700
80411	44160	7	151.52	0	1200
80411	44160	8	151.51	0	900
80411	44160	9	151.5	0	800
80411	44160	10	151.49	0	200
80411	44160	-1	151.6	0	500
80411	44160	-2	151.61	0	400
80411	44160	-3	151.62	300	1000
80411	44160	-4	151.63	3200	800
80411	44160	-5	151.64	100	1300
80411	44160	-6	151.65	0	700
80411	44160	-7	151.66	0	700
80411	44160	-8	151.68	0	100
80411	44160	-9	151.69	0	500
80411	44160	-10	151.7	0	514
80411	44220	1	151.47	0	131
80411	44220	2	151.46	0	100
80411	44220	3	151.45	0	6731
80411	44220	4	151.44	100	700
80411	44220	5	151.43	200	708
80411	44220	6	151.42	300	925
80411	44220	7	151.41	100	1169
80411	44220	8	151.4	0	1871
80411	44220	9	151.39	100	415
80411	44220	10	151.38	0	430
80411	44220	-1	151.48	300	0
80411	44220	-2	151.49	1000	1000
80411	44220	-3	151.5	200	1433
80411	44220	-4	151.51	100	2693
80411	44220	-5	151.52	300	1900
80411	44220	-6	151.53	0	1300
80411	44220	-7	151.54	100	800
80411	44220	-8	151.55	0	900
80411	44220	-9	151.56	0	1200
80411	44220	-10	151.57	0	1100
80411	44280	1	151.41	500	300
80411	44280	2	151.4	286	300
80411	44280	3	151.39	350	242
80411	44280	4	151.38	200	1300
80411	44280	5	151.37	0	1100
80411	44280	6	151.36	0	2200
80411	44280	7	151.35	100	700
80411	44280	8	151.34	150	1400
80411	44280	9	151.33	0	2400
80411	44280	10	151.32	0	300
80411	44280	-1	151.42	0	100
80411	44280	-2	151.43	100	2300
80411	44280	-3	151.44	600	1167
80411	44280	-4	151.45	300	2300
80411	44280	-5	151.46	100	1300
80411	44280	-6	151.47	100	2300
80411	44280	-7	151.48	0	1400
80411	44280	-8	151.49	0	400
80411	44280	-9	151.5	32	600
80411	44280	-10	151.51	0	800
80411	44340	1	151.49	200	358
80411	44340	2	151.48	0	1887
80411	44340	3	151.47	100	1100
80411	44340	4	151.46	200	2500
80411	44340	5	151.45	1100	1000
80411	44340	6	151.44	0	800
80411	44340	7	151.43	0	700
80411	44340	8	151.42	1000	1000
80411	44340	9	151.41	0	100
80411	44340	10	151.4	0	5100
80411	44340	-1	151.5	50	100
80411	44340	-2	151.51	100	1300
80411	44340	-3	151.52	300	1596
80411	44340	-4	151.53	400	2116
80411	44340	-5	151.54	100	1996
80411	44340	-6	151.55	0	1300
80411	44340	-7	151.56	0	900
80411	44340	-8	151.57	0	761
80411	44340	-9	151.58	1600	500
80411	44340	-10	151.59	0	700
80411	44400	1	151.58	0	1100
80411	44400	2	151.57	100	740
80411	44400	3	151.56	400	2600
80411	44400	4	151.55	300	1400
80411	44400	5	151.54	0	2200
80411	44400	6	151.53	200	700
80411	44400	7	151.52	0	900
80411	44400	8	151.51	0	300
80411	44400	9	151.5	500	8200
80411	44400	10	151.48	0	100
80411	44400	-1	151.6	1200	1400
80411	44400	-2	151.61	200	1900
80411	44400	-3	151.62	300	1400
80411	44400	-4	151.63	300	1000
80411	44400	-5	151.64	0	900
80411	44400	-6	151.65	100	600
80411	44400	-7	151.66	0	600
80411	44400	-8	151.67	0	400
80411	44400	-9	151.69	100	200
80411	44400	-10	151.7	0	714
80411	44460	1	151.53	400	0
80411	44460	2	151.52	0	1100
80411	44460	3	151.51	250	2171
80411	44460	4	151.5	700	8667
80411	44460	5	151.49	300	3100
80411	44460	6	151.48	0	1000
80411	44460	7	151.47	100	600
80411	44460	8	151.46	0	1100
80411	44460	9	151.45	0	1500
80411	44460	10	151.44	0	1650
80411	44460	-1	151.55	200	2600
80411	44460	-2	151.56	300	1900
80411	44460	-3	151.57	0	1500
80411	44460	-4	151.58	200	900
80411	44460	-5	151.59	100	1200
80411	44460	-6	151.6	0	700
80411	44460	-7	151.61	0	600
80411	44460	-8	151.62	0	300
80411	44460	-9	151.63	2000	700
80411	44460	-10	151.64	400	300
80411	44520	1	151.46	0	756
80411	44520	2	151.45	200	1000
80411	44520	3	151.44	200	2206
80411	44520	4	151.43	200	1300
80411	44520	5	151.42	200	2000
80411	44520	6	151.41	100	1249
80411	44520	7	151.4	0	4387
80411	44520	8	151.39	0	400
80411	44520	9	151.38	0	210
80411	44520	10	151.37	0	200
80411	44520	-1	151.47	300	600
80411	44520	-2	151.48	0	796
80411	44520	-3	151.49	400	2700
80411	44520	-4	151.5	100	1900
80411	44520	-5	151.51	100	1900
80411	44520	-6	151.52	0	700
80411	44520	-7	151.53	100	900
80411	44520	-8	151.54	0	500
80411	44520	-9	151.55	0	800
80411	44520	-10	151.56	0	300
80411	44580	1	151.31	0	800
80411	44580	2	151.3	400	2800
80411	44580	3	151.29	200	1200
80411	44580	4	151.28	100	1968
80411	44580	5	151.27	0	400
80411	44580	6	151.26	0	900
80411	44580	7	151.25	100	900
80411	44580	8	151.24	0	500
80411	44580	9	151.23	0	1125
80411	44580	10	151.22	2442	500
80411	44580	-1	151.33	500	200
80411	44580	-2	151.34	0	900
80411	44580	-3	151.35	400	1213
80411	44580	-4	151.36	100	2531
80411	44580	-5	151.37	300	1900
80411	44580	-6	151.38	0	1751
80411	44580	-7	151.39	0	300
80411	44580	-8	151.4	0	500
80411	44580	-9	151.41	0	100
80411	44580	-10	151.43	0	500
80411	44640	1	151.05	0	1700
80411	44640	2	151.04	0	800
80411	44640	3	151.03	100	1800
80411	44640	4	151.02	400	2269
80411	44640	5	151.01	200	2125
80411	44640	6	151	0	26727
80411	44640	7	150.99	0	665
80411	44640	8	150.98	0	355
80411	44640	9	150.97	0	600
80411	44640	10	150.96	0	300
80411	44640	-1	151.06	200	200
80411	44640	-2	151.07	200	1594
80411	44640	-3	151.08	700	1950
80411	44640	-4	151.09	100	1700
80411	44640	-5	151.1	200	1100
80411	44640	-6	151.11	0	1300
80411	44640	-7	151.12	0	1300
80411	44640	-8	151.13	0	500
80411	44640	-9	151.14	0	600
80411	44640	-10	151.15	200	800
80411	44700	1	150.95	99	200
80411	44700	2	150.94	100	1100
80411	44700	3	150.93	200	1300
80411	44700	4	150.92	2100	1600
80411	44700	5	150.91	0	1000
80411	44700	6	150.9	100	2260
80411	44700	7	150.89	0	1033
80411	44700	8	150.88	0	1400
80411	44700	9	150.87	0	350
80411	44700	10	150.86	0	300
80411	44700	-1	150.96	3900	100
80411	44700	-2	150.97	100	100
80411	44700	-3	150.98	200	600
80411	44700	-4	150.99	200	2100
80411	44700	-5	151	300	2600
80411	44700	-6	151.01	0	2386
80411	44700	-7	151.02	200	1500
80411	44700	-8	151.03	0	2000
80411	44700	-9	151.04	0	500
80411	44700	-10	151.05	0	1300
80411	44760	1	150.82	100	200
80411	44760	2	150.81	100	500
80411	44760	3	150.8	300	1585
80411	44760	4	150.79	100	1980
80411	44760	5	150.78	0	1300
80411	44760	6	150.77	100	600
80411	44760	7	150.76	0	1100
80411	44760	8	150.75	0	5892
80411	44760	9	150.74	0	500
80411	44760	10	150.72	0	1000
80411	44760	-1	150.85	0	100
80411	44760	-2	150.86	0	100
80411	44760	-3	150.87	0	1700
80411	44760	-4	150.88	300	1000
80411	44760	-5	150.89	200	1955
80411	44760	-6	150.9	0	1200
80411	44760	-7	150.91	0	1200
80411	44760	-8	150.92	0	1000
80411	44760	-9	150.93	0	400
80411	44760	-10	150.94	200	1200
80411	44820	1	151	200	200
80411	44820	2	150.99	200	700
80411	44820	3	150.98	0	932
80411	44820	4	150.97	100	2100
80411	44820	5	150.96	100	1200
80411	44820	6	150.95	100	1900
80411	44820	7	150.94	200	1400
80411	44820	8	150.93	0	2269
80411	44820	9	150.92	0	600
80411	44820	10	150.91	0	1300
80411	44820	-1	151.01	1200	187
80411	44820	-2	151.02	300	500
80411	44820	-3	151.03	100	300
80411	44820	-4	151.04	480	1300
80411	44820	-5	151.05	100	1600
