day	time	vol	price	buysell	ask	bid
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	100	7.75	1	7.75	7.74
3	54614.27	1100	7.75	1	7.75	7.74
3	54614.27	200	7.75	1	7.75	7.74
3	54614.27	200	7.75	1	7.75	7.74
3	54614.27	200	7.75	1	7.75	7.74
3	54614.27	200	7.75	1	7.75	7.74
3	54614.27	300	7.75	1	7.75	7.74
3	54614.27	300	7.75	1	7.75	7.74
3	54614.27	3200	7.75	1	7.75	7.74
3	54614.27	3900	7.75	1	7.75	7.74
3	54614.77	100	7.75	-1	7.76	7.75
3	54614.77	2400	7.75	-1	7.76	7.75
3	54671.35	500	7.755	1	7.76	7.75
3	54671.35	100	7.755	1	7.76	7.75
3	54671.35	100	7.76	1	7.76	7.75
3	54671.35	100	7.76	1	7.76	7.75
3	54671.35	151	7.76	1	7.76	7.75
3	54671.35	49	7.76	1	7.76	7.75
3	54671.36	100	7.76	1	7.76	7.75
3	54671.36	100	7.76	1	7.76	7.75
3	54671.36	249	7.76	1	7.76	7.75
3	54671.36	51	7.76	1	7.76	7.75
3	54671.79	121	7.76	1	7.76	7.75
3	54671.79	379	7.76	1	7.76	7.75
3	54673.82	21	7.76	1	7.76	7.75
3	54673.82	79	7.76	1	7.76	7.75
3	54682.34	50	7.75	-1	7.76	7.75
3	54706.91	50	7.75	-1	7.76	7.75
3	54706.91	550	7.75	-1	7.76	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	150	7.75	-1	7.75	7.75
3	54715.15	50	7.75	-1	7.75	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	50	7.75	-1	7.75	7.75
3	54715.15	50	7.75	-1	7.75	7.75
3	54715.15	50	7.75	-1	7.75	7.75
3	54715.15	50	7.75	-1	7.75	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	450	7.75	-1	7.75	7.75
3	54715.15	50	7.75	-1	7.75	7.75
3	54715.15	1	7.75	-1	7.75	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	100	7.75	-1	7.75	7.75
3	54715.15	200	7.75	-1	7.75	7.75
3	54715.15	2600	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	200	7.75	-1	7.75	7.75
3	54715.16	200	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	50	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	50	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	200	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	100	7.75	-1	7.75	7.75
3	54715.16	300	7.75	1	7.75	7.75
3	54715.16	2349	7.75	1	7.75	7.75
3	54793.09	100	7.74	-1	7.75	7.74
3	54799.96	100	7.74	-1	7.75	7.74
3	54915.34	100	7.75	1	7.75	7.74
3	54915.38	100	7.75	1	7.75	7.74
3	54915.39	100	7.75	1	7.75	7.74
3	54915.46	100	7.75	1	7.75	7.74
3	54951.2	100	7.745	-1	7.75	7.74
3	55166.36	100	7.75	1	7.75	7.74
3	55208.65	100	7.74	-1	7.75	7.74
3	55238.18	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	100	7.74	-1	7.75	7.74
3	55244.28	200	7.74	-1	7.75	7.74
3	55244.28	200	7.74	-1	7.75	7.74
3	55244.28	200	7.74	-1	7.75	7.74
3	55244.28	200	7.74	-1	7.75	7.74
3	55244.28	300	7.74	-1	7.75	7.74
3	55244.28	700	7.74	-1	7.75	7.74
3	55246.6	1	7.74	1	7.74	7.73
3	55248.16	100	7.73	-1	7.74	7.73
3	55248.16	100	7.73	-1	7.74	7.73
3	55248.16	100	7.73	-1	7.74	7.73
3	55248.16	300	7.73	-1	7.74	7.73
3	55261.95	14	7.73	-1	7.74	7.73
3	55263.07	10	7.73	-1	7.74	7.73
3	55263.21	10	7.73	-1	7.74	7.73
3	55264.29	10	7.73	-1	7.74	7.73
3	55264.42	15	7.73	-1	7.74	7.73
3	55266.07	10	7.73	-1	7.74	7.73
3	55275.19	10	7.73	-1	7.74	7.73
3	55283.72	10	7.73	-1	7.74	7.73
3	55306.13	100	7.73	-1	7.74	7.73
3	55306.22	100	7.73	-1	7.74	7.73
3	55368.65	100	7.73	-1	7.74	7.73
3	55397.11	100	7.73	-1	7.74	7.73
3	55397.11	100	7.735	-1	7.74	7.73
3	55466.49	100	7.735	-1	7.74	7.73
3	55474.31	100	7.735	-1	7.74	7.73
3	55474.32	100	7.735	-1	7.74	7.73
3	55511.41	100	7.735	-1	7.74	7.73
3	55523.34	5	7.73	-1	7.74	7.73
3	55530.06	100	7.74	1	7.74	7.73
3	55564.48	100	7.74	1	7.74	7.73
3	55564.48	100	7.74	1	7.74	7.73
3	55564.48	300	7.74	1	7.74	7.73
3	55564.48	200	7.74	1	7.74	7.73
3	55564.48	300	7.74	1	7.74	7.73
3	55564.91	100	7.74	1	7.74	7.73
3	55564.91	100	7.74	1	7.74	7.73
3	55564.91	100	7.74	1	7.74	7.73
3	55564.91	100	7.74	1	7.74	7.73
3	55564.91	100	7.74	1	7.74	7.73
3	55639.05	100	7.74	1	7.74	7.73
3	55645.87	100	7.73	-1	7.74	7.73
3	55659.47	200	7.73	-1	7.74	7.73
3	55666.96	100	7.74	1	7.74	7.73
3	55667.87	100	7.73	-1	7.74	7.73
3	55727.91	100	7.74	1	7.74	7.73
3	55737.52	100	7.73	-1	7.74	7.73
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	100	7.74	1	7.75	7.74
3	55817.45	1100	7.74	1	7.75	7.74
3	55817.45	200	7.74	1	7.75	7.74
3	55817.45	300	7.74	1	7.75	7.74
3	55817.45	300	7.74	1	7.75	7.74
3	55817.45	300	7.74	1	7.75	7.74
3	55817.45	300	7.74	1	7.75	7.74
3	55885.55	200	7.75	1	7.75	7.74
3	55885.55	200	7.75	1	7.75	7.74
3	55885.55	400	7.75	1	7.75	7.74
3	55885.55	900	7.75	1	7.75	7.74
3	55895.95	100	7.75	1	7.75	7.74
3	55942.88	100	7.745	1	7.75	7.74
3	56002.83	100	7.74	-1	7.75	7.74
3	56009.95	100	7.75	1	7.75	7.74
3	56052.43	100	7.74	-1	7.75	7.74
3	56063.16	100	7.75	1	7.75	7.74
3	56063.16	100	7.75	1	7.75	7.74
3	56063.16	100	7.75	1	7.75	7.74
3	56111.78	200	7.75	1	7.75	7.74
3	56129.17	100	7.74	-1	7.75	7.74
3	56166.23	100	7.745	1	7.75	7.74
3	56166.23	100	7.75	1	7.75	7.74
3	56166.23	300	7.75	1	7.75	7.74
3	56166.55	200	7.75	1	7.75	7.74
3	56206.16	100	7.74	-1	7.75	7.74
3	56206.23	100	7.745	1	7.75	7.74
3	56210.98	200	7.74	-1	7.75	7.74
3	56213.07	100	7.74	-1	7.75	7.74
3	56213.07	100	7.74	-1	7.75	7.74
3	56213.07	100	7.74	-1	7.75	7.74
3	56213.07	100	7.74	-1	7.75	7.74
3	56213.07	100	7.74	-1	7.75	7.74
3	56213.07	300	7.74	-1	7.75	7.74
3	56213.08	100	7.74	-1	7.75	7.74
3	56213.08	100	7.74	-1	7.75	7.74
3	56213.88	100	7.745	1	7.75	7.74
3	56213.88	200	7.745	1	7.75	7.74
3	56213.88	700	7.745	1	7.75	7.74
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	100	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	200	7.74	-1	7.74	7.73
3	56214.12	300	7.74	-1	7.74	7.73
3	56214.12	500	7.74	-1	7.74	7.73
3	56214.12	500	7.74	-1	7.74	7.73
3	56214.12	900	7.74	-1	7.74	7.73
3	56218.75	200	7.735	1	7.74	7.73
3	56227.52	100	7.735	1	7.74	7.73
3	56239.93	100	7.74	1	7.74	7.73
3	56239.93	200	7.735	1	7.74	7.73
3	56239.93	300	7.735	1	7.74	7.73
3	56239.93	400	7.74	1	7.74	7.73
3	56242.07	500	7.74	1	7.74	7.73
3	56242.07	600	7.74	1	7.74	7.73
3	56253.28	10	7.73	-1	7.74	7.73
3	56258.68	10	7.73	-1	7.74	7.73
3	56258.68	90	7.73	-1	7.74	7.73
3	56265.61	12	7.73	-1	7.74	7.73
3	56267.23	10	7.73	-1	7.74	7.73
3	56267.36	10	7.73	-1	7.74	7.73
3	56269.46	10	7.73	-1	7.74	7.73
3	56294.22	48	7.73	-1	7.74	7.73
3	56294.22	52	7.73	-1	7.74	7.73
3	56315.39	48	7.73	-1	7.74	7.73
3	56315.39	52	7.73	-1	7.74	7.73
3	56382.77	48	7.73	-1	7.74	7.73
3	56382.77	52	7.73	-1	7.74	7.73
3	56390.32	48	7.73	-1	7.74	7.73
3	56390.32	52	7.73	-1	7.74	7.73
3	56395.23	100	7.73	-1	7.74	7.73
3	56399.51	100	7.73	-1	7.74	7.73
3	56405.88	100	7.73	-1	7.74	7.73
3	56489.12	800	7.74	1	7.74	7.73
3	56507.33	100	7.74	1	7.74	7.73
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	100	7.74	1	7.74	7.74
3	56570.53	10	7.74	1	7.74	7.74
3	56570.53	1400	7.74	1	7.74	7.74
3	56570.53	1800	7.74	1	7.74	7.74
3	56570.53	200	7.74	1	7.74	7.74
3	56570.53	2300	7.74	1	7.74	7.74
3	56570.53	300	7.74	1	7.74	7.74
3	56570.53	300	7.74	1	7.74	7.74
3	56570.53	300	7.74	1	7.74	7.74
3	56570.53	300	7.74	1	7.74	7.74
3	56570.53	400	7.74	1	7.74	7.74
3	56570.53	400	7.74	1	7.74	7.74
3	56570.53	500	7.74	1	7.74	7.74
3	56570.53	500	7.74	1	7.74	7.74
3	56570.53	600	7.74	1	7.74	7.74
3	56570.53	600	7.74	1	7.74	7.74
3	56570.53	700	7.74	1	7.74	7.74
3	56570.53	300	7.74	1	7.74	7.74
3	56570.53	1600	7.74	1	7.74	7.74
3	56570.53	200	7.74	1	7.74	7.74
3	56570.53	275	7.74	1	7.74	7.74
3	56570.53	200	7.74	1	7.74	7.74
3	56570.53	300	7.74	1	7.74	7.74
3	56571.16	100	7.74	-1	7.75	7.74
3	56578.25	200	7.75	1	7.75	7.74
3	56578.25	100	7.75	1	7.75	7.74
3	56578.25	25	7.75	1	7.75	7.74
3	56578.25	25	7.75	1	7.75	7.74
3	56578.25	50	7.75	1	7.75	7.74
3	56578.25	125	7.75	1	7.75	7.74
3	56578.25	75	7.75	1	7.75	7.74
3	56578.25	200	7.75	1	7.75	7.74
3	56578.25	25	7.75	1	7.75	7.74
3	56578.25	75	7.75	1	7.75	7.74
3	56578.26	25	7.75	1	7.75	7.74
3	56578.26	75	7.75	1	7.75	7.74
3	56579.18	100	7.75	1	7.76	7.75
3	56579.18	700	7.75	1	7.76	7.75
3	56579.18	75	7.75	1	7.76	7.75
3	56623.81	100	7.76	1	7.76	7.75
3	56660.29	100	7.75	-1	7.76	7.75
3	56660.61	100	7.76	1	7.76	7.75
3	56660.61	100	7.76	1	7.76	7.75
3	56660.61	100	7.76	1	7.76	7.75
3	56660.61	400	7.755	1	7.76	7.75
3	56660.61	700	7.755	1	7.76	7.75
3	56662.56	100	7.76	1	7.76	7.75
3	56662.56	100	7.76	1	7.76	7.75
3	56662.56	100	7.76	1	7.76	7.75
3	56662.56	100	7.76	1	7.76	7.75
3	56662.56	100	7.76	1	7.76	7.75
3	56662.56	100	7.76	1	7.76	7.75
3	56662.56	300	7.76	1	7.76	7.75
3	56662.56	300	7.76	1	7.76	7.75
3	56678.68	100	7.76	1	7.76	7.75
3	56678.68	100	7.76	1	7.76	7.75
3	56678.68	100	7.76	1	7.76	7.75
3	56678.68	700	7.76	1	7.76	7.75
3	56683.92	100	7.75	-1	7.76	7.75
3	56683.92	100	7.75	-1	7.76	7.75
3	56683.92	100	7.75	-1	7.76	7.75
3	56708.06	100	7.75	-1	7.75	7.75
3	56708.06	100	7.75	-1	7.75	7.75
3	56708.06	911	7.75	-1	7.75	7.75
3	56708.06	300	7.75	-1	7.75	7.75
3	56708.06	400	7.75	-1	7.75	7.75
3	56708.06	100	7.75	-1	7.75	7.75
3	56708.06	58	7.75	-1	7.75	7.75
3	56708.06	200	7.75	-1	7.75	7.75
3	56708.06	200	7.75	-1	7.75	7.75
3	56708.06	100	7.75	-1	7.75	7.75
3	56708.07	100	7.75	-1	7.75	7.74
3	56708.07	100	7.75	-1	7.75	7.74
3	56708.07	100	7.75	-1	7.75	7.74
3	56708.07	100	7.75	-1	7.75	7.74
3	56708.07	400	7.75	-1	7.75	7.74
3	56708.07	100	7.75	-1	7.75	7.74
3	56708.07	4	7.75	1	7.75	7.74
3	56710.97	396	7.75	1	7.75	7.74
3	56710.97	4	7.75	1	7.75	7.74
3	56734.23	500	7.74	-1	7.75	7.74
3	56751.09	700	7.75	1	7.75	7.74
3	56759.18	100	7.75	1	7.75	7.74
3	56759.18	100	7.75	1	7.75	7.74
3	56759.18	100	7.75	1	7.75	7.74
3	56759.18	100	7.75	1	7.75	7.74
3	56759.18	300	7.75	1	7.75	7.74
3	56768.46	100	7.74	-1	7.75	7.74
3	56824.9	200	7.74	-1	7.75	7.74
3	56840.15	100	7.74	-1	7.75	7.74
3	56845.96	100	7.74	-1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	100	7.75	1	7.75	7.74
3	56851.48	1400	7.745	1	7.75	7.74
3	56851.48	200	7.745	1	7.75	7.74
3	56851.48	200	7.745	1	7.75	7.74
3	56851.48	200	7.75	1	7.75	7.74
3	56851.5	100	7.75	1	7.75	7.74
3	56851.5	100	7.75	1	7.75	7.74
3	56851.5	400	7.75	1	7.75	7.74
3	56851.5	500	7.75	1	7.75	7.74
3	56851.5	500	7.75	1	7.75	7.74
3	56851.5	500	7.75	1	7.75	7.74
3	56851.5	1200	7.75	1	7.75	7.74
3	56851.5	100	7.75	1	7.75	7.74
3	56851.5	100	7.75	1	7.75	7.74
3	56851.5	100	7.75	1	7.75	7.74
3	56851.5	52	7.75	1	7.75	7.74
3	56851.58	148	7.75	1	7.75	7.74
3	56851.58	852	7.75	1	7.75	7.74
3	56854.6	100	7.75	1	7.75	7.74
3	56883.39	300	7.75	1	7.75	7.74
3	56914.75	100	7.75	1	7.75	7.74
3	56929.48	200	7.74	-1	7.75	7.74
3	56956.18	500	7.75	1	7.75	7.74
3	56990.51	100	7.745	1	7.75	7.74
3	56992.08	100	7.745	1	7.75	7.74
3	57000.38	339	7.74	-1	7.75	7.74
3	57000.61	300	7.745	1	7.75	7.74
3	57005.95	100	7.74	-1	7.75	7.74
3	57010.79	100	7.75	1	7.75	7.74
3	57010.79	100	7.75	1	7.75	7.74
3	57010.79	100	7.75	1	7.75	7.74
3	57010.79	100	7.75	1	7.75	7.74
3	57047.44	100	7.74	-1	7.75	7.74
3	57065	100	7.75	1	7.75	7.74
3	57065	100	7.75	1	7.75	7.74
3	57065	100	7.75	1	7.75	7.74
3	57065	100	7.75	1	7.75	7.74
3	57065	100	7.75	1	7.75	7.74
3	57065	400	7.75	1	7.75	7.74
3	57065	500	7.75	1	7.75	7.74
3	57065.41	100	7.75	1	7.75	7.74
3	57065.41	209	7.75	1	7.75	7.74
3	57065.41	91	7.75	1	7.75	7.74
3	57067.09	100	7.74	-1	7.75	7.74
3	57108.71	12	7.74	-1	7.75	7.74
3	57109.01	100	7.745	1	7.75	7.74
3	57112.66	100	7.74	-1	7.75	7.74
3	57112.71	100	7.745	1	7.75	7.74
3	57120.06	12	7.74	-1	7.75	7.74
3	57120.06	88	7.74	-1	7.75	7.74
3	57132.18	12	7.74	-1	7.75	7.74
3	57132.18	88	7.74	-1	7.75	7.74
3	57152.69	12	7.74	-1	7.75	7.74
3	57152.69	88	7.74	-1	7.75	7.74
3	57152.87	100	7.745	1	7.75	7.74
3	57152.87	100	7.745	1	7.75	7.74
3	57152.88	100	7.745	1	7.75	7.74
3	57163.4	309	7.75	1	7.75	7.74
3	57163.4	91	7.75	1	7.75	7.74
3	57172.8	100	7.74	-1	7.75	7.74
3	57177.28	75	7.74	-1	7.75	7.74
3	57229.43	100	7.745	1	7.75	7.74
3	57229.43	100	7.745	1	7.75	7.74
3	57238.42	100	7.745	1	7.75	7.74
3	57240.05	100	7.74	-1	7.75	7.74
3	57242.95	100	7.74	-1	7.75	7.74
3	57250.22	100	7.745	1	7.75	7.74
3	57250.23	100	7.745	1	7.75	7.74
3	57250.23	100	7.745	1	7.75	7.74
3	57250.23	100	7.745	1	7.75	7.74
3	57273.54	100	7.745	1	7.75	7.74
3	57273.55	100	7.745	1	7.75	7.74
3	57273.55	100	7.745	1	7.75	7.74
3	57273.55	100	7.745	1	7.75	7.74
3	57273.55	100	7.745	1	7.75	7.74
3	57282.14	100	7.745	1	7.75	7.74
3	57282.49	100	7.745	1	7.75	7.74
3	57284.29	75	7.74	-1	7.75	7.74
3	57288.59	100	7.74	-1	7.75	7.74
3	57291.21	100	7.745	1	7.75	7.74
3	57291.22	100	7.745	1	7.75	7.74
3	57291.23	100	7.745	1	7.75	7.74
3	57291.23	100	7.745	1	7.75	7.74
3	57291.27	100	7.745	1	7.75	7.74
3	57294.92	100	7.74	-1	7.75	7.74
3	57295.28	100	7.745	1	7.75	7.74
3	57295.29	100	7.745	1	7.75	7.74
3	57295.29	100	7.745	1	7.75	7.74
3	57295.29	100	7.745	1	7.75	7.74
3	57295.29	100	7.745	1	7.75	7.74
3	57301.63	100	7.75	1	7.75	7.74
3	57301.63	100	7.75	1	7.75	7.74
3	57301.63	200	7.745	1	7.75	7.74
3	57301.63	91	7.75	1	7.75	7.74
3	57301.63	9	7.75	1	7.75	7.74
3	57301.64	100	7.75	1	7.75	7.74
3	57301.64	100	7.75	1	7.75	7.74
3	57301.64	200	7.75	1	7.75	7.74
3	57301.64	91	7.75	1	7.75	7.74
3	57301.64	9	7.75	1	7.75	7.74
3	57301.69	100	7.75	1	7.75	7.74
3	57301.69	491	7.75	1	7.75	7.74
3	57301.69	9	7.75	1	7.75	7.74
3	57301.69	1000	7.75	1	7.75	7.74
3	57301.69	100	7.75	1	7.75	7.74
3	57301.69	194	7.75	1	7.75	7.74
3	57301.69	300	7.75	1	7.75	7.74
3	57301.69	91	7.75	1	7.75	7.74
3	57301.71	100	7.75	1	7.75	7.74
3	57301.71	100	7.75	1	7.75	7.74
3	57301.71	100	7.75	1	7.75	7.74
3	57301.71	106	7.75	1	7.75	7.74
3	57301.71	94	7.75	1	7.75	7.74
3	57301.75	100	7.74	-1	7.75	7.74
3	57301.75	100	7.74	-1	7.75	7.74
3	57301.89	100	7.74	-1	7.75	7.74
3	57309.54	99	7.745	-1	7.75	7.74
3	57314.81	200	7.745	-1	7.75	7.74
3	57320.41	125	7.745	-1	7.75	7.74
3	57320.41	62	7.745	-1	7.75	7.74
3	57352.95	100	7.745	-1	7.75	7.74
3	57353.46	200	7.745	-1	7.75	7.74
3	57380.21	100	7.745	-1	7.75	7.74
3	57408.64	100	7.745	-1	7.75	7.74
3	57415.26	14	7.745	-1	7.75	7.74
3	57415.26	86	7.74	-1	7.75	7.74
3	57420.89	100	7.74	-1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	100	7.75	1	7.75	7.74
3	57429.82	6	7.75	1	7.75	7.74
3	57429.82	694	7.75	1	7.75	7.74
3	57443.68	100	7.74	-1	7.75	7.74
3	57450.31	100	7.74	-1	7.75	7.74
3	57459.15	88	7.74	-1	7.75	7.74
3	57459.21	100	7.75	1	7.75	7.74
3	57461.4	100	7.75	1	7.75	7.74
3	57471.98	300	7.74	-1	7.75	7.74
3	57478.91	100	7.74	-1	7.75	7.74
3	57485.38	100	7.745	-1	7.75	7.74
3	57488.58	100	7.75	1	7.75	7.74
3	57496.75	100	7.74	-1	7.75	7.74
3	57501.19	400	7.745	-1	7.75	7.74
3	57515.71	77	7.745	-1	7.75	7.74
3	57517.67	100	7.745	-1	7.75	7.74
3	57520.63	100	7.745	-1	7.75	7.74
3	57528.46	30	7.745	-1	7.75	7.74
3	57528.47	43	7.745	-1	7.75	7.74
3	57540.25	49	7.75	1	7.75	7.74
3	57540.49	47	7.74	-1	7.75	7.74
3	57540.64	100	7.75	1	7.75	7.74
3	57544.25	100	7.75	1	7.75	7.74
3	57544.58	200	7.74	-1	7.75	7.74
3	57544.58	35	7.74	-1	7.75	7.74
3	57544.58	465	7.74	-1	7.75	7.74
3	57548.25	100	7.745	1	7.75	7.74
3	57548.94	100	7.74	-1	7.75	7.74
3	57550.25	100	7.745	1	7.75	7.74
3	57550.27	100	7.745	1	7.75	7.74
3	57554.29	100	7.745	1	7.75	7.74
3	57554.54	100	7.74	-1	7.75	7.74
3	57555.66	100	7.74	-1	7.75	7.74
3	57558.26	14	7.745	1	7.75	7.74
3	57558.26	86	7.75	1	7.75	7.74
3	57564.34	200	7.75	1	7.75	7.74
3	57568.49	33	7.74	-1	7.75	7.74
3	57570.25	100	7.75	1	7.75	7.74
3	57570.5	100	7.75	1	7.75	7.74
3	57572.25	100	7.75	1	7.75	7.74
3	57574.22	20	7.74	-1	7.75	7.74
3	57576.25	100	7.75	1	7.75	7.74
3	57578.03	100	7.745	-1	7.75	7.74
3	57580.19	100	7.74	-1	7.75	7.74
3	57580.19	212	7.74	-1	7.75	7.74
3	57580.19	400	7.745	-1	7.75	7.74
3	57580.19	88	7.74	-1	7.75	7.74
3	57580.25	200	7.75	1	7.75	7.74
3	57583.41	100	7.74	-1	7.75	7.74
3	57583.41	100	7.74	-1	7.75	7.74
3	57583.41	100	7.74	-1	7.75	7.74
3	57583.41	100	7.74	-1	7.75	7.74
3	57583.41	100	7.74	-1	7.75	7.74
3	57583.41	12	7.74	-1	7.75	7.74
3	57583.41	44	7.74	-1	7.75	7.74
3	57586.25	100	7.75	1	7.75	7.74
3	57586.25	100	7.75	1	7.75	7.74
3	57586.25	108	7.75	1	7.75	7.74
3	57586.25	92	7.75	1	7.75	7.74
3	57586.58	44	7.74	-1	7.75	7.74
3	57586.58	56	7.74	-1	7.75	7.74
3	57589.68	100	7.74	-1	7.75	7.74
3	57589.68	100	7.74	-1	7.75	7.74
3	57589.68	100	7.74	-1	7.75	7.74
3	57589.68	100	7.74	-1	7.75	7.74
3	57589.68	144	7.74	-1	7.75	7.74
3	57589.68	156	7.74	-1	7.75	7.74
3	57589.68	300	7.74	-1	7.75	7.74
3	57595.01	100	7.74	-1	7.75	7.74
3	57595.01	32	7.74	-1	7.75	7.74
3	57595.01	56	7.74	-1	7.75	7.74
3	57595.08	132	7.74	-1	7.75	7.74
3	57595.08	268	7.74	-1	7.75	7.74
3	57597.95	100	7.75	1	7.75	7.74
3	57597.95	108	7.75	1	7.75	7.74
3	57597.95	200	7.75	1	7.75	7.74
3	57597.95	300	7.75	1	7.75	7.74
3	57597.95	387	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	100	7.75	1	7.75	7.74
3	57599.87	113	7.75	1	7.75	7.74
3	57599.87	200	7.75	1	7.75	7.74
3	57599.87	200	7.75	1	7.75	7.74
3	57599.87	300	7.75	1	7.75	7.74
3	57599.87	400	7.75	1	7.75	7.74
3	57599.87	500	7.75	1	7.75	7.74
3	57599.87	91	7.75	1	7.75	7.74
