date	time	sign	quote	hvol	dvol
80409	45960	-2	12.32	100	700
80409	45960	-3	12.33	100	300
80409	45960	-4	12.34	100	100
80409	45960	-5	12.35	1600	1766
80409	45960	-6	12.36	0	400
80409	45960	-7	12.37	0	300
80409	45960	-8	12.38	0	1500
80409	45960	-9	12.4	0	300
80409	45960	-10	12.45	0	200
80409	46020	1	12.31	100	1100
80409	46020	2	12.3	100	2500
80409	46020	3	12.29	100	100
80409	46020	4	12.28	100	100
80409	46020	5	12.27	100	0
80409	46020	6	12.25	1500	2500
80409	46020	7	12.24	0	700
80409	46020	8	12.23	0	1500
80409	46020	9	12.22	0	800
80409	46020	10	12.21	100	1200
80409	46020	-1	12.32	100	400
80409	46020	-2	12.33	100	600
80409	46020	-3	12.34	100	300
80409	46020	-4	12.35	1600	1766
80409	46020	-5	12.36	100	400
80409	46020	-6	12.38	0	1500
80409	46020	-7	12.4	0	300
80409	46020	-8	12.45	0	200
80409	46020	-9	12.49	0	500
80409	46020	-10	12.56	0	100
80409	46080	1	12.31	0	1300
80409	46080	2	12.3	100	1700
80409	46080	3	12.29	100	200
80409	46080	4	12.28	100	100
80409	46080	5	12.27	100	0
80409	46080	6	12.26	0	300
80409	46080	7	12.25	1500	2500
80409	46080	8	12.24	0	700
80409	46080	9	12.23	0	1500
80409	46080	10	12.22	0	800
80409	46080	-1	12.32	100	2700
80409	46080	-2	12.33	100	700
80409	46080	-3	12.34	100	100
80409	46080	-4	12.35	1600	1766
80409	46080	-5	12.36	100	400
80409	46080	-6	12.38	0	1800
80409	46080	-7	12.4	0	300
80409	46080	-8	12.45	0	100
80409	46080	-9	12.49	0	500
80409	46080	-10	12.56	0	100
80409	46140	1	12.28	100	900
80409	46140	2	12.27	100	600
80409	46140	3	12.26	100	300
80409	46140	4	12.25	100	0
80409	46140	5	12.24	100	0
80409	46140	6	12.23	0	1500
80409	46140	7	12.22	1500	2200
80409	46140	8	12.21	100	1200
80409	46140	9	12.2	0	1770
80409	46140	10	12.19	0	300
80409	46140	-1	12.29	0	800
80409	46140	-2	12.3	100	875
80409	46140	-3	12.31	100	600
80409	46140	-4	12.32	100	1900
80409	46140	-5	12.33	100	0
80409	46140	-6	12.34	1600	1700
80409	46140	-7	12.35	0	666
80409	46140	-8	12.36	0	1000
80409	46140	-9	12.38	0	1500
80409	46140	-10	12.4	0	300
80409	46200	1	12.27	100	900
80409	46200	2	12.26	100	500
80409	46200	3	12.25	100	200
80409	46200	4	12.24	100	100
80409	46200	5	12.23	100	800
80409	46200	6	12.22	1500	2200
80409	46200	7	12.21	100	1200
80409	46200	8	12.2	0	2570
80409	46200	9	12.19	0	300
80409	46200	10	12.18	0	300
80409	46200	-1	12.28	100	800
80409	46200	-2	12.29	100	900
80409	46200	-3	12.3	100	475
80409	46200	-4	12.31	100	300
80409	46200	-5	12.32	100	600
80409	46200	-6	12.33	1500	1700
80409	46200	-7	12.34	0	300
80409	46200	-8	12.35	0	666
80409	46200	-9	12.36	0	1600
80409	46200	-10	12.38	0	800
80409	46260	1	12.27	100	1300
80409	46260	2	12.26	100	400
80409	46260	3	12.25	100	400
80409	46260	4	12.24	100	200
80409	46260	5	12.23	100	400
80409	46260	6	12.22	1500	2200
80409	46260	7	12.21	100	1200
80409	46260	8	12.2	0	2570
80409	46260	9	12.19	0	300
80409	46260	10	12.18	0	300
80409	46260	-1	12.28	100	1300
80409	46260	-2	12.29	100	500
80409	46260	-3	12.3	100	475
80409	46260	-4	12.31	100	100
80409	46260	-5	12.32	1600	1800
80409	46260	-6	12.33	0	300
80409	46260	-7	12.34	0	800
80409	46260	-8	12.35	0	666
80409	46260	-9	12.36	0	1300
80409	46260	-10	12.38	0	800
80409	46320	1	12.27	100	1300
80409	46320	2	12.26	100	400
80409	46320	3	12.25	100	200
80409	46320	4	12.24	100	0
80409	46320	5	12.23	100	400
80409	46320	6	12.22	1500	2200
80409	46320	7	12.21	100	1200
80409	46320	8	12.2	0	2570
80409	46320	9	12.19	0	300
80409	46320	10	12.18	0	300
80409	46320	-1	12.29	100	900
80409	46320	-2	12.3	100	675
80409	46320	-3	12.31	100	200
80409	46320	-4	12.32	1600	1800
80409	46320	-5	12.33	100	300
80409	46320	-6	12.34	0	800
80409	46320	-7	12.35	0	1366
80409	46320	-8	12.36	0	700
80409	46320	-9	12.38	0	800
80409	46320	-10	12.4	0	300
80409	46380	1	12.27	100	1800
80409	46380	2	12.26	100	400
80409	46380	3	12.25	100	200
80409	46380	4	12.24	100	0
80409	46380	5	12.23	100	400
80409	46380	6	12.22	1500	2200
80409	46380	7	12.21	100	1200
80409	46380	8	12.2	0	2570
80409	46380	9	12.19	0	300
80409	46380	10	12.18	0	300
80409	46380	-1	12.29	100	1000
80409	46380	-2	12.3	100	675
80409	46380	-3	12.31	100	200
80409	46380	-4	12.32	1600	1800
80409	46380	-5	12.33	100	300
80409	46380	-6	12.34	0	600
80409	46380	-7	12.35	0	1766
80409	46380	-8	12.36	0	700
80409	46380	-9	12.38	0	800
80409	46380	-10	12.4	4900	400
80409	46440	1	12.27	700	1054
80409	46440	2	12.26	100	700
80409	46440	3	12.25	100	300
80409	46440	4	12.24	100	0
80409	46440	5	12.23	100	400
80409	46440	6	12.22	1500	1800
80409	46440	7	12.21	100	1400
80409	46440	8	12.2	0	2570
80409	46440	9	12.19	0	300
80409	46440	10	12.18	0	300
80409	46440	-1	12.28	100	1000
80409	46440	-2	12.29	100	700
80409	46440	-3	12.3	100	475
80409	46440	-4	12.31	100	100
80409	46440	-5	12.32	1600	1600
80409	46440	-6	12.33	0	300
80409	46440	-7	12.34	0	600
80409	46440	-8	12.35	0	1766
80409	46440	-9	12.36	0	700
80409	46440	-10	12.38	0	800
80409	46500	1	12.25	100	900
80409	46500	2	12.24	100	400
80409	46500	3	12.23	100	700
80409	46500	4	12.22	1600	1800
80409	46500	5	12.21	200	1500
80409	46500	6	12.2	0	2570
80409	46500	7	12.19	0	300
80409	46500	8	12.18	0	300
80409	46500	9	12.16	0	4700
80409	46500	10	12.14	0	100
80409	46500	-1	12.27	100	1000
80409	46500	-2	12.28	100	1500
80409	46500	-3	12.29	100	300
80409	46500	-4	12.3	100	100
80409	46500	-5	12.31	100	100
80409	46500	-6	12.32	1500	1500
80409	46500	-7	12.33	0	300
80409	46500	-8	12.34	0	900
80409	46500	-9	12.35	0	1766
80409	46500	-10	12.36	0	700
80409	46560	1	12.26	100	0
80409	46560	2	12.25	100	1300
80409	46560	3	12.24	100	500
80409	46560	4	12.23	100	100
80409	46560	5	12.22	100	400
80409	46560	6	12.21	100	1200
80409	46560	7	12.2	1500	3370
80409	46560	8	12.19	0	300
80409	46560	9	12.18	0	1300
80409	46560	10	12.16	0	4700
80409	46560	-1	12.27	100	600
80409	46560	-2	12.28	100	700
80409	46560	-3	12.29	100	800
80409	46560	-4	12.3	100	0
80409	46560	-5	12.31	1600	1400
80409	46560	-6	12.32	0	400
80409	46560	-7	12.33	0	700
80409	46560	-8	12.34	0	1800
80409	46560	-9	12.35	0	1066
80409	46560	-10	12.36	0	700
80409	46620	1	12.25	400	600
80409	46620	2	12.24	100	600
80409	46620	3	12.23	100	300
80409	46620	4	12.22	100	0
80409	46620	5	12.21	1700	2600
80409	46620	6	12.2	0	1970
80409	46620	7	12.19	0	300
80409	46620	8	12.18	0	1300
80409	46620	9	12.16	0	4700
80409	46620	10	12.14	0	100
80409	46620	-1	12.26	100	1500
80409	46620	-2	12.27	100	900
80409	46620	-3	12.28	100	400
80409	46620	-4	12.29	100	800
80409	46620	-5	12.3	1600	1400
80409	46620	-6	12.31	0	300
80409	46620	-7	12.32	0	800
80409	46620	-8	12.33	0	700
80409	46620	-9	12.34	0	1800
80409	46620	-10	12.35	0	1066
80409	46680	1	12.26	100	1000
80409	46680	2	12.25	100	600
80409	46680	3	12.24	100	200
80409	46680	4	12.23	100	0
80409	46680	5	12.22	100	0
80409	46680	6	12.21	1600	2600
80409	46680	7	12.2	0	1970
80409	46680	8	12.19	0	300
80409	46680	9	12.18	0	1300
80409	46680	10	12.16	0	4700
80409	46680	-1	12.27	0	200
80409	46680	-2	12.28	100	500
80409	46680	-3	12.29	100	700
80409	46680	-4	12.3	1600	1800
80409	46680	-5	12.31	100	400
80409	46680	-6	12.32	100	1000
80409	46680	-7	12.33	0	700
80409	46680	-8	12.34	0	2100
80409	46680	-9	12.35	0	1066
80409	46680	-10	12.36	0	700
80409	46740	1	12.27	100	600
80409	46740	2	12.26	100	900
80409	46740	3	12.25	100	500
80409	46740	4	12.24	100	100
80409	46740	5	12.23	100	0
80409	46740	6	12.22	0	400
80409	46740	7	12.21	1600	3200
80409	46740	8	12.2	0	1970
80409	46740	9	12.19	0	300
80409	46740	10	12.18	0	1300
80409	46740	-1	12.28	100	800
80409	46740	-2	12.29	100	800
80409	46740	-3	12.3	100	500
80409	46740	-4	12.31	100	100
80409	46740	-5	12.32	1600	1700
80409	46740	-6	12.33	0	700
80409	46740	-7	12.34	0	1800
80409	46740	-8	12.35	0	1066
80409	46740	-9	12.36	0	700
80409	46740	-10	12.38	0	800
80409	46800	1	12.26	100	1300
80409	46800	2	12.25	100	800
80409	46800	3	12.24	100	300
80409	46800	4	12.23	100	100
80409	46800	5	12.22	100	400
80409	46800	6	12.21	1600	2900
80409	46800	7	12.2	0	2970
80409	46800	8	12.19	0	300
80409	46800	9	12.18	0	300
80409	46800	10	12.16	0	4700
80409	46800	-1	12.27	100	600
80409	46800	-2	12.28	100	800
80409	46800	-3	12.29	100	300
80409	46800	-4	12.3	100	200
80409	46800	-5	12.31	1600	1500
80409	46800	-6	12.32	0	300
80409	46800	-7	12.33	0	700
80409	46800	-8	12.34	0	1800
80409	46800	-9	12.35	0	1066
80409	46800	-10	12.36	0	700
80409	46860	1	12.27	100	1600
80409	46860	2	12.26	100	1000
80409	46860	3	12.25	100	400
80409	46860	4	12.24	100	100
80409	46860	5	12.23	100	0
80409	46860	6	12.22	0	400
80409	46860	7	12.21	1600	3000
80409	46860	8	12.2	0	2970
80409	46860	9	12.19	0	300
80409	46860	10	12.18	0	300
80409	46860	-1	12.29	100	500
80409	46860	-2	12.3	100	500
80409	46860	-3	12.31	100	100
80409	46860	-4	12.32	100	200
80409	46860	-5	12.33	1600	2200
80409	46860	-6	12.34	0	1500
80409	46860	-7	12.35	0	1066
80409	46860	-8	12.36	0	700
80409	46860	-9	12.38	0	800
80409	46860	-10	12.4	4900	400
80409	46920	1	12.27	100	1400
80409	46920	2	12.26	100	700
80409	46920	3	12.25	100	400
80409	46920	4	12.24	100	100
80409	46920	5	12.23	100	0
80409	46920	6	12.22	0	400
80409	46920	7	12.21	1600	4200
80409	46920	8	12.2	0	1970
80409	46920	9	12.19	0	300
80409	46920	10	12.18	0	300
80409	46920	-1	12.29	100	700
80409	46920	-2	12.3	100	500
80409	46920	-3	12.31	100	100
80409	46920	-4	12.32	100	200
80409	46920	-5	12.33	1600	1900
80409	46920	-6	12.34	0	1900
80409	46920	-7	12.35	0	1066
80409	46920	-8	12.36	0	700
80409	46920	-9	12.38	0	800
80409	46920	-10	12.4	4900	400
80409	46980	1	12.27	0	2200
80409	46980	2	12.26	100	700
80409	46980	3	12.25	100	400
80409	46980	4	12.24	100	100
80409	46980	5	12.23	100	0
80409	46980	6	12.22	1500	1800
80409	46980	7	12.21	100	2000
80409	46980	8	12.2	0	1970
80409	46980	9	12.19	0	300
80409	46980	10	12.18	0	300
80409	46980	-1	12.28	100	0
80409	46980	-2	12.29	100	800
80409	46980	-3	12.3	100	500
80409	46980	-4	12.31	100	100
80409	46980	-5	12.32	100	200
80409	46980	-6	12.33	1600	1900
80409	46980	-7	12.34	0	1000
80409	46980	-8	12.35	0	766
80409	46980	-9	12.36	0	700
80409	46980	-10	12.38	0	800
80409	47040	1	12.27	0	2300
80409	47040	2	12.26	100	700
80409	47040	3	12.25	100	300
80409	47040	4	12.24	100	100
80409	47040	5	12.23	100	0
80409	47040	6	12.22	1500	1800
80409	47040	7	12.21	100	2000
80409	47040	8	12.2	0	2570
80409	47040	9	12.19	0	300
80409	47040	10	12.18	0	300
80409	47040	-1	12.29	100	800
80409	47040	-2	12.3	100	500
80409	47040	-3	12.31	100	100
80409	47040	-4	12.32	100	200
80409	47040	-5	12.33	1600	1900
80409	47040	-6	12.34	0	1800
80409	47040	-7	12.35	0	766
80409	47040	-8	12.36	0	700
80409	47040	-9	12.38	0	800
80409	47040	-10	12.4	4900	400
80409	47100	1	12.27	100	1100
80409	47100	2	12.26	100	600
80409	47100	3	12.25	100	500
80409	47100	4	12.24	100	100
80409	47100	5	12.23	100	0
80409	47100	6	12.22	1500	1800
80409	47100	7	12.21	100	2000
80409	47100	8	12.2	0	2570
80409	47100	9	12.19	0	300
80409	47100	10	12.18	0	300
80409	47100	-1	12.28	0	200
80409	47100	-2	12.29	100	800
80409	47100	-3	12.3	100	400
80409	47100	-4	12.31	100	200
80409	47100	-5	12.32	100	100
80409	47100	-6	12.33	1500	1800
80409	47100	-7	12.34	0	1500
80409	47100	-8	12.35	0	766
80409	47100	-9	12.36	0	700
80409	47100	-10	12.38	0	800
80409	47160	1	12.26	100	200
80409	47160	2	12.25	100	400
80409	47160	3	12.24	100	200
80409	47160	4	12.23	100	100
80409	47160	5	12.22	100	400
80409	47160	6	12.21	100	1600
80409	47160	7	12.2	0	2770
80409	47160	8	12.19	1500	1700
80409	47160	9	12.18	0	300
80409	47160	10	12.16	0	4700
80409	47160	-1	12.28	100	1100
80409	47160	-2	12.29	100	600
80409	47160	-3	12.3	1600	1500
80409	47160	-4	12.31	100	100
80409	47160	-5	12.32	100	300
80409	47160	-6	12.33	0	400
80409	47160	-7	12.34	0	1500
80409	47160	-8	12.35	0	766
80409	47160	-9	12.36	0	700
80409	47160	-10	12.38	0	800
80409	47220	1	12.26	100	800
80409	47220	2	12.25	100	700
80409	47220	3	12.24	100	100
80409	47220	4	12.23	100	100
80409	47220	5	12.22	100	400
80409	47220	6	12.21	100	2000
80409	47220	7	12.2	1500	3670
80409	47220	8	12.19	0	300
80409	47220	9	12.18	0	300
80409	47220	10	12.16	0	4700
80409	47220	-1	12.28	100	1400
80409	47220	-2	12.29	100	500
80409	47220	-3	12.3	100	200
80409	47220	-4	12.31	100	0
80409	47220	-5	12.32	1600	1500
80409	47220	-6	12.33	0	700
80409	47220	-7	12.34	0	1800
80409	47220	-8	12.35	0	766
80409	47220	-9	12.36	0	700
80409	47220	-10	12.38	0	800
80409	47280	1	12.25	100	1500
80409	47280	2	12.24	100	400
80409	47280	3	12.23	100	200
80409	47280	4	12.22	100	400
80409	47280	5	12.21	1600	3400
80409	47280	6	12.2	0	2270
80409	47280	7	12.19	0	300
80409	47280	8	12.18	0	300
80409	47280	9	12.16	0	4700
80409	47280	10	12.14	0	100
80409	47280	-1	12.27	0	1000
80409	47280	-2	12.28	100	800
80409	47280	-3	12.29	100	400
80409	47280	-4	12.3	100	200
80409	47280	-5	12.31	1600	1500
80409	47280	-6	12.32	100	0
80409	47280	-7	12.33	0	700
80409	47280	-8	12.34	0	1800
80409	47280	-9	12.35	0	766
80409	47280	-10	12.36	0	700
80409	47340	1	12.25	100	1100
80409	47340	2	12.24	100	800
80409	47340	3	12.23	100	200
80409	47340	4	12.22	100	0
80409	47340	5	12.21	1700	2600
80409	47340	6	12.2	0	2270
80409	47340	7	12.19	0	300
80409	47340	8	12.18	0	300
80409	47340	9	12.16	0	4700
80409	47340	10	12.14	0	100
80409	47340	-1	12.26	0	400
80409	47340	-2	12.27	100	1000
80409	47340	-3	12.28	100	400
80409	47340	-4	12.29	100	300
80409	47340	-5	12.3	100	100
80409	47340	-6	12.31	1600	1400
80409	47340	-7	12.32	0	600
80409	47340	-8	12.33	0	1000
80409	47340	-9	12.34	0	1500
80409	47340	-10	12.35	0	766
80409	47400	1	12.26	100	1300
80409	47400	2	12.25	100	300
80409	47400	3	12.24	100	100
80409	47400	4	12.23	100	100
80409	47400	5	12.22	200	0
80409	47400	6	12.21	1600	2600
80409	47400	7	12.2	0	1470
80409	47400	8	12.19	0	300
80409	47400	9	12.18	0	1100
80409	47400	10	12.16	0	4700
80409	47400	-1	12.28	100	1100
80409	47400	-2	12.29	100	500
80409	47400	-3	12.3	100	200
80409	47400	-4	12.31	1600	1700
80409	47400	-5	12.32	100	700
80409	47400	-6	12.33	0	1000
80409	47400	-7	12.34	0	1500
80409	47400	-8	12.35	0	766
80409	47400	-9	12.36	0	700
80409	47400	-10	12.38	0	800
80409	47460	1	12.26	100	1200
80409	47460	2	12.25	100	500
80409	47460	3	12.24	100	100
80409	47460	4	12.23	100	100
80409	47460	5	12.22	100	0
80409	47460	6	12.21	1600	2900
80409	47460	7	12.2	0	1870
80409	47460	8	12.18	0	1100
80409	47460	9	12.16	0	4700
80409	47460	10	12.14	0	100
80409	47460	-1	12.27	0	300
80409	47460	-2	12.28	100	800
80409	47460	-3	12.29	100	500
80409	47460	-4	12.3	100	300
80409	47460	-5	12.31	1600	1400
80409	47460	-6	12.32	0	300
80409	47460	-7	12.33	0	1000
80409	47460	-8	12.34	0	1500
80409	47460	-9	12.35	0	766
80409	47460	-10	12.36	0	700
80409	47520	1	12.26	100	1400
80409	47520	2	12.25	100	800
80409	47520	3	12.24	200	100
80409	47520	4	12.23	100	100
80409	47520	5	12.22	1600	1400
80409	47520	6	12.21	100	1500
80409	47520	7	12.2	0	1870
80409	47520	8	12.18	0	1100
80409	47520	9	12.16	0	4700
80409	47520	10	12.14	0	100
80409	47520	-1	12.27	100	300
80409	47520	-2	12.28	100	600
80409	47520	-3	12.29	100	500
80409	47520	-4	12.3	100	300
80409	47520	-5	12.31	100	0
80409	47520	-6	12.32	0	400
80409	47520	-7	12.33	1500	2400
80409	47520	-8	12.34	0	1500
80409	47520	-9	12.35	0	766
80409	47520	-10	12.36	0	700
80409	47580	1	12.25	100	1700
80409	47580	2	12.24	200	500
80409	47580	3	12.23	100	100
80409	47580	4	12.22	100	0
80409	47580	5	12.21	200	1500
80409	47580	6	12.2	1500	3270
80409	47580	7	12.18	0	1100
80409	47580	8	12.16	0	4700
80409	47580	9	12.14	0	100
80409	47580	10	12.12	0	500
80409	47580	-1	12.27	100	1600
80409	47580	-2	12.28	100	600
80409	47580	-3	12.29	100	200
80409	47580	-4	12.3	100	300
80409	47580	-5	12.31	1600	1400
80409	47580	-6	12.32	0	400
80409	47580	-7	12.33	0	1100
80409	47580	-8	12.34	0	1200
80409	47580	-9	12.35	0	766
80409	47580	-10	12.36	0	700
80409	47640	1	12.25	100	1100
80409	47640	2	12.24	200	500
80409	47640	3	12.23	100	200
80409	47640	4	12.22	100	0
80409	47640	5	12.21	1700	3200
80409	47640	6	12.2	0	1870
80409	47640	7	12.18	0	1100
80409	47640	8	12.16	0	4700
80409	47640	9	12.14	0	100
80409	47640	10	12.12	0	500
80409	47640	-1	12.26	100	800
80409	47640	-2	12.27	100	1100
80409	47640	-3	12.28	100	300
80409	47640	-4	12.29	100	400
80409	47640	-5	12.3	100	0
80409	47640	-6	12.31	1500	1400
80409	47640	-7	12.32	0	700
80409	47640	-8	12.33	0	1100
80409	47640	-9	12.34	0	1200
80409	47640	-10	12.35	0	766
80409	47700	1	12.27	0	27
80409	47700	2	12.26	500	700
80409	47700	3	12.25	200	600
80409	47700	4	12.24	100	200
80409	47700	5	12.23	100	0
80409	47700	6	12.22	100	0
80409	47700	7	12.21	1600	3200
80409	47700	8	12.2	0	1870
80409	47700	9	12.18	0	1100
80409	47700	10	12.16	0	4700
80409	47700	-1	12.28	100	1300
80409	47700	-2	12.29	100	700
80409	47700	-3	12.3	100	200
80409	47700	-4	12.31	1600	1500
80409	47700	-5	12.32	100	700
80409	47700	-6	12.33	0	1100
80409	47700	-7	12.34	0	1200
80409	47700	-8	12.35	0	766
80409	47700	-9	12.36	0	700
80409	47700	-10	12.38	0	800
80409	47760	1	12.26	0	700
80409	47760	2	12.25	0	400
80409	47760	3	12.24	100	200
80409	47760	4	12.23	100	500
80409	47760	5	12.22	100	0
80409	47760	6	12.21	100	1500
80409	47760	7	12.2	0	1870
80409	47760	8	12.19	1500	1400
80409	47760	9	12.18	0	800
80409	47760	10	12.16	0	4700
80409	47760	-1	12.28	100	900
80409	47760	-2	12.29	100	700
80409	47760	-3	12.3	100	100
80409	47760	-4	12.31	1600	1400
80409	47760	-5	12.32	0	700
80409	47760	-6	12.33	0	800
80409	47760	-7	12.34	0	900
80409	47760	-8	12.35	0	766
80409	47760	-9	12.36	0	700
80409	47760	-10	12.38	0	800
80409	47820	1	12.26	200	700
80409	47820	2	12.25	0	400
80409	47820	3	12.24	100	100
80409	47820	4	12.23	100	500
80409	47820	5	12.22	100	0
80409	47820	6	12.21	100	1600
80409	47820	7	12.2	1500	3270
80409	47820	8	12.18	0	800
80409	47820	9	12.16	0	4700
80409	47820	10	12.14	0	100
80409	47820	-1	12.28	100	800
80409	47820	-2	12.29	100	700
80409	47820	-3	12.3	100	100
80409	47820	-4	12.31	1600	1400
80409	47820	-5	12.32	0	700
80409	47820	-6	12.33	0	800
80409	47820	-7	12.34	0	1200
80409	47820	-8	12.35	0	766
80409	47820	-9	12.36	0	700
80409	47820	-10	12.38	0	800
80409	47880	1	12.26	200	900
80409	47880	2	12.25	100	500
80409	47880	3	12.24	100	200
80409	47880	4	12.23	100	400
80409	47880	5	12.22	100	0
80409	47880	6	12.21	1600	3000
80409	47880	7	12.2	0	1870
80409	47880	8	12.19	0	700
80409	47880	9	12.18	0	300
80409	47880	10	12.16	0	4700
80409	47880	-1	12.28	100	600
80409	47880	-2	12.29	100	400
80409	47880	-3	12.3	100	100
80409	47880	-4	12.31	1600	1400
80409	47880	-5	12.32	100	700
80409	47880	-6	12.33	0	800
80409	47880	-7	12.34	0	700
80409	47880	-8	12.35	0	1466
80409	47880	-9	12.36	0	700
80409	47880	-10	12.38	0	800
80409	47940	1	12.27	0	500
80409	47940	2	12.26	100	300
80409	47940	3	12.25	100	500
80409	47940	4	12.24	100	100
80409	47940	5	12.23	100	300
80409	47940	6	12.22	1600	1400
80409	47940	7	12.21	100	1900
80409	47940	8	12.2	0	1870
80409	47940	9	12.19	0	700
80409	47940	10	12.18	0	300
80409	47940	-1	12.28	100	600
80409	47940	-2	12.29	100	600
80409	47940	-3	12.3	100	100
80409	47940	-4	12.31	1600	1400
80409	47940	-5	12.32	100	700
80409	47940	-6	12.33	0	800
80409	47940	-7	12.34	0	700
80409	47940	-8	12.35	0	1466
80409	47940	-9	12.36	0	700
80409	47940	-10	12.38	0	800
80409	48000	1	12.27	100	500
80409	48000	2	12.26	100	1000
80409	48000	3	12.25	100	200
80409	48000	4	12.24	100	100
80409	48000	5	12.23	100	0
80409	48000	6	12.22	1500	2100
80409	48000	7	12.21	100	1900
80409	48000	8	12.2	0	1870
80409	48000	9	12.19	0	700
80409	48000	10	12.18	0	300
80409	48000	-1	12.28	100	600
80409	48000	-2	12.29	100	600
80409	48000	-3	12.3	100	400
80409	48000	-4	12.31	100	100
80409	48000	-5	12.32	100	400
80409	48000	-6	12.33	1500	2200
80409	48000	-7	12.34	0	400
80409	48000	-8	12.35	0	1466
80409	48000	-9	12.36	0	700
80409	48000	-10	12.38	0	800
80409	48060	1	12.26	100	400
80409	48060	2	12.25	100	800
80409	48060	3	12.24	100	300
80409	48060	4	12.23	100	100
80409	48060	5	12.22	1600	2100
80409	48060	6	12.21	100	2000
80409	48060	7	12.2	0	1870
80409	48060	8	12.19	0	700
80409	48060	9	12.18	0	300
80409	48060	10	12.16	0	4700
80409	48060	-1	12.27	0	700
80409	48060	-2	12.28	100	1200
80409	48060	-3	12.29	100	300
80409	48060	-4	12.3	100	0
80409	48060	-5	12.31	100	0
80409	48060	-6	12.32	1500	1900
80409	48060	-7	12.33	0	800
80409	48060	-8	12.34	0	400
80409	48060	-9	12.35	0	1466
80409	48060	-10	12.36	0	700
80409	48120	1	12.27	100	0
80409	48120	2	12.26	100	1200
80409	48120	3	12.25	100	300
80409	48120	4	12.24	100	400
80409	48120	5	12.23	100	0
80409	48120	6	12.22	1500	1900
80409	48120	7	12.21	100	2000
80409	48120	8	12.2	0	1870
80409	48120	9	12.19	0	700
80409	48120	10	12.18	0	300
80409	48120	-1	12.28	0	500
80409	48120	-2	12.29	100	500
80409	48120	-3	12.3	100	0
80409	48120	-4	12.31	100	200
80409	48120	-5	12.32	100	400
80409	48120	-6	12.33	1500	2200
80409	48120	-7	12.34	0	400
80409	48120	-8	12.35	0	1466
80409	48120	-9	12.36	0	700
80409	48120	-10	12.38	0	800
80409	48180	1	12.26	0	400
80409	48180	2	12.25	100	400
80409	48180	3	12.24	100	400
80409	48180	4	12.23	100	200
80409	48180	5	12.22	100	700
80409	48180	6	12.21	1600	3700
80409	48180	7	12.2	0	1870
80409	48180	8	12.19	0	700
80409	48180	9	12.18	0	300
80409	48180	10	12.16	0	4700
80409	48180	-1	12.27	100	600
80409	48180	-2	12.28	100	600
80409	48180	-3	12.29	100	0
80409	48180	-4	12.3	100	100
80409	48180	-5	12.31	100	0
80409	48180	-6	12.32	1500	1900
80409	48180	-7	12.33	0	800
80409	48180	-8	12.34	0	400
80409	48180	-9	12.35	0	1466
80409	48180	-10	12.36	0	700
80409	48240	1	12.26	100	500
80409	48240	2	12.25	100	400
80409	48240	3	12.24	100	100
80409	48240	4	12.23	100	0
80409	48240	5	12.22	1600	1800
80409	48240	6	12.21	100	2300
80409	48240	7	12.2	0	1870
80409	48240	8	12.19	0	700
80409	48240	9	12.18	0	300
80409	48240	10	12.16	0	4700
80409	48240	-1	12.28	100	1200
80409	48240	-2	12.29	100	400
80409	48240	-3	12.3	100	0
80409	48240	-4	12.31	1600	1600
80409	48240	-5	12.32	100	500
80409	48240	-6	12.33	0	800
80409	48240	-7	12.34	0	1100
80409	48240	-8	12.35	0	766
80409	48240	-9	12.36	0	700
80409	48240	-10	12.38	0	800
80409	48300	1	12.26	100	500
80409	48300	2	12.25	100	1800
80409	48300	3	12.24	100	100
80409	48300	4	12.23	100	100
80409	48300	5	12.22	100	0
80409	48300	6	12.21	100	2300
80409	48300	7	12.2	1500	2270
80409	48300	8	12.19	0	700
80409	48300	9	12.18	0	300
80409	48300	10	12.16	0	4700
80409	48300	-1	12.28	100	700
80409	48300	-2	12.29	100	600
80409	48300	-3	12.3	100	100
80409	48300	-4	12.31	1600	1500
80409	48300	-5	12.32	0	400
80409	48300	-6	12.33	0	800
80409	48300	-7	12.34	0	1100
80409	48300	-8	12.35	0	766
80409	48300	-9	12.36	0	700
80409	48300	-10	12.38	0	800
80409	48360	1	12.26	0	300
80409	48360	2	12.25	0	1300
80409	48360	3	12.24	0	100
80409	48360	4	12.23	0	100
80409	48360	5	12.21	100	2300
80409	48360	6	12.2	1500	2270
80409	48360	7	12.19	0	700
80409	48360	8	12.18	0	300
80409	48360	9	12.16	0	4700
80409	48360	10	12.14	0	100
80409	48360	-1	12.27	0	1300
80409	48360	-2	12.28	0	300
80409	48360	-3	12.29	0	500
80409	48360	-4	12.3	0	300
80409	48360	-5	12.31	1500	1400
80409	48360	-6	12.32	0	400
80409	48360	-7	12.33	0	800
80409	48360	-8	12.34	0	1100
80409	48360	-9	12.35	0	766
80409	48360	-10	12.36	0	700
80409	48420	1	12.25	0	1300
80409	48420	2	12.23	0	100
80409	48420	3	12.22	0	200
80409	48420	4	12.21	100	1900
80409	48420	5	12.2	1500	2270
80409	48420	6	12.19	0	700
80409	48420	7	12.18	0	300
80409	48420	8	12.16	0	4700
80409	48420	9	12.14	0	100
80409	48420	10	12.12	0	500
80409	48420	-1	12.26	0	800
80409	48420	-2	12.27	0	600
80409	48420	-3	12.28	0	300
80409	48420	-4	12.29	0	600
80409	48420	-5	12.3	1500	1500
